WP, 09, 1976070700,   , XRQA,   0,  85N, 1667E,  15,    0, DB
WP, 09, 1976070706,   , XRQA,   0,  88N, 1661E,  15,    0, DB
WP, 09, 1976070712,   , XRQA,   0,  90N, 1655E,  15,    0, DB
WP, 09, 1976070718,   , XRQA,   0,  92N, 1649E,  20,    0, DB
WP, 09, 1976070800,   , XRQA,   0,  94N, 1642E,  20,    0, DB
WP, 09, 1976070806,   , XRQA,   0,  92N, 1635E,  20,    0, DB
WP, 09, 1976070812,   , XRQA,   0,  90N, 1627E,  25,    0, TD
WP, 09, 1976070818,   , XRQA,   0,  89N, 1621E,  25,    0, TD
WP, 09, 1976070900,   , XRQA,   0,  88N, 1615E,  30,    0, TD
WP, 09, 1976070906,   , XRQA,   0,  87N, 1611E,  30,    0, TD
WP, 09, 1976070912,   , XRQA,   0,  86N, 1604E,  35,    0, TS
WP, 09, 1976070918,   , XRQA,   0,  87N, 1598E,  40,    0, TS
WP, 09, 1976071000,   , XRQA,   0,  89N, 1591E,  45,    0, TS
WP, 09, 1976071006,   , XRQA,   0,  90N, 1583E,  40,    0, TS
WP, 09, 1976071012,   , XRQA,   0,  91N, 1574E,  40,    0, TS
WP, 09, 1976071018,   , XRQA,   0,  92N, 1565E,  50,    0, TS
WP, 09, 1976071100,   , XRQA,   0,  93N, 1557E,  55,    0, TS
WP, 09, 1976071106,   , XRQA,   0,  95N, 1548E,  60,    0, TS
WP, 09, 1976071112,   , XRQA,   0,  96N, 1538E,  55,    0, TS
WP, 09, 1976071118,   , XRQA,   0,  98N, 1528E,  65,    0, TY
WP, 09, 1976071200,   , XRQA,   0, 101N, 1516E,  70,    0, TY
WP, 09, 1976071206,   , XRQA,   0, 104N, 1505E,  75,    0, TY
WP, 09, 1976071212,   , XRQA,   0, 108N, 1498E,  95,    0, TY
WP, 09, 1976071218,   , XRQA,   0, 112N, 1493E, 125,    0, TY
WP, 09, 1976071300,   , XRQA,   0, 118N, 1487E, 145,    0, ST
WP, 09, 1976071306,   , XRQA,   0, 127N, 1481E, 155,    0, ST
WP, 09, 1976071312,   , XRQA,   0, 137N, 1475E, 140,    0, ST
WP, 09, 1976071318,   , XRQA,   0, 150N, 1466E, 145,    0, ST
WP, 09, 1976071400,   , XRQA,   0, 163N, 1455E, 145,    0, ST
WP, 09, 1976071406,   , XRQA,   0, 176N, 1442E, 140,    0, ST
WP, 09, 1976071412,   , XRQA,   0, 190N, 1426E, 130,    0, ST
WP, 09, 1976071418,   , XRQA,   0, 200N, 1412E, 125,    0, TY
WP, 09, 1976071500,   , XRQA,   0, 208N, 1397E, 115,    0, TY
WP, 09, 1976071506,   , XRQA,   0, 215N, 1384E, 125,    0, TY
WP, 09, 1976071512,   , XRQA,   0, 222N, 1372E, 145,    0, ST
WP, 09, 1976071515,   , XRQA,   0, 225N, 1366E, 160,    0, ST
WP, 09, 1976071518,   , XRQA,   0, 228N, 1360E, 145,    0, ST
WP, 09, 1976071600,   , XRQA,   0, 235N, 1349E, 125,    0, TY
WP, 09, 1976071606,   , XRQA,   0, 241N, 1337E, 110,    0, TY
WP, 09, 1976071612,   , XRQA,   0, 248N, 1324E, 105,    0, TY
WP, 09, 1976071618,   , XRQA,   0, 254N, 1312E,  90,    0, TY
WP, 09, 1976071700,   , XRQA,   0, 263N, 1301E,  85,    0, TY
WP, 09, 1976071706,   , XRQA,   0, 270N, 1294E,  75,    0, TY
WP, 09, 1976071712,   , XRQA,   0, 277N, 1289E,  70,    0, TY
WP, 09, 1976071718,   , XRQA,   0, 287N, 1284E,  65,    0, TY
WP, 09, 1976071800,   , XRQA,   0, 298N, 1282E,  75,    0, TY
WP, 09, 1976071806,   , XRQA,   0, 307N, 1281E,  70,    0, TY
WP, 09, 1976071812,   , XRQA,   0, 316N, 1283E,  60,    0, TS
WP, 09, 1976071818,   , XRQA,   0, 322N, 1288E,  55,    0, TS
WP, 09, 1976071900,   , XRQA,   0, 325N, 1292E,  50,    0, TS
WP, 09, 1976071906,   , XRQA,   0, 327N, 1297E,  45,    0, TS
WP, 09, 1976071912,   , XRQA,   0, 326N, 1300E,  40,    0, TS
WP, 09, 1976071918,   , XRQA,   0, 324N, 1301E,  35,    0, TS
WP, 09, 1976072000,   , XRQA,   0, 323N, 1299E,  30,    0, TD
WP, 09, 1976072006,   , XRQA,   0, 321N, 1294E,  25,    0, TD
WP, 09, 1976072012,   , XRQA,   0, 318N, 1286E,  25,    0, TD
WP, 09, 1976072018,   , XRQA,   0, 316N, 1279E,  25,    0, TD
WP, 09, 1976072100,   , XRQA,   0, 317N, 1272E,  20,    0, DB
WP, 09, 1976072106,   , XRQA,   0, 318N, 1265E,  20,    0, DB
WP, 09, 1976072112,   , XRQA,   0, 319N, 1261E,  20,    0, DB
WP, 09, 1976072118,   , XRQA,   0, 321N, 1258E,  20,    0, DB
