WP, 22, 1976102700,   , XRQA,   0,  65N, 1531E,  15,    0, DB
WP, 22, 1976102706,   , XRQA,   0,  62N, 1523E,  15,    0, DB
WP, 22, 1976102712,   , XRQA,   0,  61N, 1517E,  20,    0, DB
WP, 22, 1976102718,   , XRQA,   0,  65N, 1512E,  20,    0, DB
WP, 22, 1976102800,   , XRQA,   0,  71N, 1511E,  20,    0, DB
WP, 22, 1976102806,   , XRQA,   0,  75N, 1514E,  25,    0, TD
WP, 22, 1976102812,   , XRQA,   0,  81N, 1515E,  25,    0, TD
WP, 22, 1976102818,   , XRQA,   0,  85N, 1512E,  30,    0, TD
WP, 22, 1976102900,   , XRQA,   0,  88N, 1511E,  30,    0, TD
WP, 22, 1976102906,   , XRQA,   0,  93N, 1508E,  30,    0, TD
WP, 22, 1976102912,   , XRQA,   0,  97N, 1504E,  35,    0, TS
WP, 22, 1976102918,   , XRQA,   0,  99N, 1497E,  40,    0, TS
WP, 22, 1976103000,   , XRQA,   0, 100N, 1488E,  45,    0, TS
WP, 22, 1976103006,   , XRQA,   0,  98N, 1481E,  45,    0, TS
WP, 22, 1976103012,   , XRQA,   0,  96N, 1472E,  50,    0, TS
WP, 22, 1976103018,   , XRQA,   0,  98N, 1461E,  35,    0, TS
WP, 22, 1976103100,   , XRQA,   0, 102N, 1448E,  45,    0, TS
WP, 22, 1976103106,   , XRQA,   0, 107N, 1434E,  50,    0, TS
WP, 22, 1976103112,   , XRQA,   0, 110N, 1420E,  50,    0, TS
WP, 22, 1976103118,   , XRQA,   0, 112N, 1409E,  55,    0, TS
WP, 22, 1976110100,   , XRQA,   0, 112N, 1398E,  65,    0, TY
WP, 22, 1976110106,   , XRQA,   0, 112N, 1386E,  75,    0, TY
WP, 22, 1976110112,   , XRQA,   0, 114N, 1373E, 100,    0, TY
WP, 22, 1976110118,   , XRQA,   0, 117N, 1361E, 125,    0, TY
WP, 22, 1976110200,   , XRQA,   0, 122N, 1348E, 155,    0, ST
WP, 22, 1976110206,   , XRQA,   0, 129N, 1335E, 145,    0, ST
WP, 22, 1976110212,   , XRQA,   0, 136N, 1321E, 130,    0, ST
WP, 22, 1976110218,   , XRQA,   0, 143N, 1308E, 120,    0, TY
WP, 22, 1976110300,   , XRQA,   0, 150N, 1295E, 125,    0, TY
WP, 22, 1976110306,   , XRQA,   0, 157N, 1283E, 155,    0, ST
WP, 22, 1976110309,   , XRQA,   0, 160N, 1278E, 160,    0, ST
WP, 22, 1976110312,   , XRQA,   0, 163N, 1274E, 145,    0, ST
WP, 22, 1976110318,   , XRQA,   0, 168N, 1269E, 130,    0, ST
WP, 22, 1976110400,   , XRQA,   0, 173N, 1268E, 160,    0, ST
WP, 22, 1976110406,   , XRQA,   0, 182N, 1268E, 145,    0, ST
WP, 22, 1976110412,   , XRQA,   0, 190N, 1270E, 130,    0, ST
WP, 22, 1976110418,   , XRQA,   0, 199N, 1272E, 125,    0, TY
WP, 22, 1976110500,   , XRQA,   0, 207N, 1274E, 145,    0, ST
WP, 22, 1976110506,   , XRQA,   0, 216N, 1277E, 140,    0, ST
WP, 22, 1976110512,   , XRQA,   0, 225N, 1282E, 125,    0, TY
WP, 22, 1976110518,   , XRQA,   0, 235N, 1291E, 110,    0, TY
WP, 22, 1976110600,   , XRQA,   0, 246N, 1303E, 100,    0, TY
WP, 22, 1976110606,   , XRQA,   0, 260N, 1317E,  95,    0, TY
WP, 22, 1976110612,   , XRQA,   0, 273N, 1332E,  90,    0, TY
WP, 22, 1976110618,   , XRQA,   0, 288N, 1351E,  75,    0, TY
WP, 22, 1976110700,   , XRQA,   0, 300N, 1374E,  65,    0, TY
WP, 22, 1976110706,   , XRQA,   0, 307N, 1402E,  55,    0, TS
WP, 22, 1976110712,   , XRQA,   0, 312N, 1429E,  50,    0, TS
WP, 22, 1976110718,   , XRQA,   0, 318N, 1451E,  45,    0, EX
WP, 22, 1976110800,   , XRQA,   0, 325N, 1471E,  45,    0, EX
WP, 22, 1976110806,   , XRQA,   0, 337N, 1507E,  45,    0, EX
WP, 22, 1976110812,   , XRQA,   0, 350N, 1550E,  45,    0, EX
WP, 22, 1976110818,   , XRQA,   0, 373N, 1587E,  45,    0, EX
WP, 22, 1976110900,   , XRQA,   0, 400N, 1620E,  45,    0, EX
WP, 22, 1976110906,   , XRQA,   0, 432N, 1681E,  45,    0, EX
WP, 22, 1976110912,   , XRQA,   0, 457N, 1750E,  45,    0, EX
WP, 22, 1976110918,   , XRQA,   0, 467N, 1765E,  45,    0, EX
WP, 22, 1976111000,   , XRQA,   0, 472N, 1780E,  45,    0, EX
WP, 22, 1976111006,   , XRQA,   0, 478N, 1795E,  45,    0, EX
WP, 22, 1976111012,   , XRQA,   0, 484N, 1777W,  45,    0, EX
