WP, 03, 1976032500,   , XRQA,   0,  77N, 1555E,  15,    0, DB
WP, 03, 1976032506,   , XRQA,   0,  79N, 1549E,  15,    0, DB
WP, 03, 1976032512,   , XRQA,   0,  80N, 1542E,  20,    0, DB
WP, 03, 1976032518,   , XRQA,   0,  85N, 1537E,  20,    0, DB
WP, 03, 1976032600,   , XRQA,   0,  89N, 1531E,  25,    0, TD
WP, 03, 1976032606,   , XRQA,   0,  92N, 1527E,  25,    0, TD
WP, 03, 1976032612,   , XRQA,   0,  94N, 1521E,  30,    0, TD
WP, 03, 1976032618,   , XRQA,   0,  95N, 1515E,  40,    0, TS
WP, 03, 1976032700,   , XRQA,   0,  96N, 1508E,  45,    0, TS
WP, 03, 1976032706,   , XRQA,   0,  98N, 1499E,  35,    0, TS
WP, 03, 1976032712,   , XRQA,   0,  97N, 1487E,  40,    0, TS
WP, 03, 1976032718,   , XRQA,   0,  92N, 1473E,  35,    0, TS
WP, 03, 1976032800,   , XRQA,   0,  87N, 1457E,  30,    0, TD
WP, 03, 1976032806,   , XRQA,   0,  81N, 1447E,  25,    0, TD
WP, 03, 1976032812,   , XRQA,   0,  77N, 1444E,  20,    0, DB
WP, 03, 1976032818,   , XRQA,   0,  73N, 1449E,  20,    0, DB
WP, 03, 1976032900,   , XRQA,   0,  71N, 1456E,  20,    0, DB
WP, 03, 1976032906,   , XRQA,   0,  75N, 1464E,  25,    0, TD
WP, 03, 1976032912,   , XRQA,   0,  83N, 1469E,  30,    0, TD
WP, 03, 1976032918,   , XRQA,   0,  91N, 1472E,  30,    0, TD
WP, 03, 1976033000,   , XRQA,   0, 102N, 1467E,  35,    0, TS
WP, 03, 1976033006,   , XRQA,   0, 108N, 1455E,  45,    0, TS
WP, 03, 1976033012,   , XRQA,   0, 112N, 1441E,  45,    0, TS
WP, 03, 1976033018,   , XRQA,   0, 115N, 1428E,  40,    0, TS
WP, 03, 1976033100,   , XRQA,   0, 117N, 1415E,  30,    0, TD
WP, 03, 1976033106,   , XRQA,   0, 115N, 1405E,  25,    0, TD
WP, 03, 1976033112,   , XRQA,   0, 112N, 1399E,  20,    0, DB
WP, 03, 1976033118,   , XRQA,   0, 108N, 1396E,  20,    0, DB
