WP, 01, 1951031600,   , XRQA,   0,  29N, 1629E,  15,    0, DB
WP, 01, 1951031606,   , XRQA,   0,  31N, 1623E,  20,    0, DB
WP, 01, 1951031612,   , XRQA,   0,  33N, 1617E,  20,    0, DB
WP, 01, 1951031618,   , XRQA,   0,  34N, 1614E,  25,    0, TD
WP, 01, 1951031700,   , XRQA,   0,  35N, 1611E,  30,    0, TD
WP, 01, 1951031706,   , XRQA,   0,  37N, 1608E,  30,    0, TD
WP, 01, 1951031712,   , XRQA,   0,  41N, 1611E,  30,    0, TD
WP, 01, 1951031718,   , XRQA,   0,  45N, 1615E,  30,    0, TD
WP, 01, 1951031800,   , XRQA,   0,  52N, 1618E,  30,    0, TD
WP, 01, 1951031806,   , XRQA,   0,  57N, 1622E,  35,    0, TS
WP, 01, 1951031812,   , XRQA,   0,  61N, 1627E,  40,    0, TS
WP, 01, 1951031818,   , XRQA,   0,  64N, 1631E,  40,    0, TS
WP, 01, 1951031900,   , XRQA,   0,  67N, 1637E,  45,    0, TS
WP, 01, 1951031906,   , XRQA,   0,  69N, 1643E,  50,    0, TS
WP, 01, 1951031912,   , XRQA,   0,  72N, 1650E,  55,    0, TS
WP, 01, 1951031918,   , XRQA,   0,  75N, 1657E,  55,    0, TS
WP, 01, 1951032000,   , XRQA,   0,  79N, 1663E,  60,    0, TS
WP, 01, 1951032006,   , XRQA,   0,  82N, 1671E,  65,    0, TY
WP, 01, 1951032012,   , XRQA,   0,  83N, 1684E,  70,    0, TY
WP, 01, 1951032018,   , XRQA,   0,  84N, 1696E,  75,    0, TY
WP, 01, 1951032100,   , XRQA,   0,  86N, 1706E,  90,    0, TY
WP, 01, 1951032106,   , XRQA,   0,  88N, 1715E, 105,    0, TY
WP, 01, 1951032112,   , XRQA,   0,  90N, 1718E, 120,    0, TY
WP, 01, 1951032118,   , XRQA,   0,  95N, 1720E, 115,    0, TY
WP, 01, 1951032200,   , XRQA,   0,  99N, 1721E, 105,    0, TY
WP, 01, 1951032206,   , XRQA,   0, 102N, 1720E,  95,    0, TY
WP, 01, 1951032212,   , XRQA,   0, 105N, 1718E, 100,    0, TY
WP, 01, 1951032218,   , XRQA,   0, 107N, 1715E, 115,    0, TY
WP, 01, 1951032300,   , XRQA,   0, 109N, 1710E, 105,    0, TY
WP, 01, 1951032306,   , XRQA,   0, 110N, 1704E,  90,    0, TY
WP, 01, 1951032312,   , XRQA,   0, 111N, 1692E,  70,    0, TY
WP, 01, 1951032318,   , XRQA,   0, 110N, 1682E,  65,    0, TY
WP, 01, 1951032400,   , XRQA,   0, 108N, 1669E,  50,    0, TS
WP, 01, 1951032406,   , XRQA,   0, 105N, 1656E,  45,    0, TS
WP, 01, 1951032412,   , XRQA,   0, 103N, 1640E,  40,    0, TS
WP, 01, 1951032418,   , XRQA,   0, 105N, 1629E,  45,    0, TS
WP, 01, 1951032500,   , XRQA,   0, 107N, 1622E,  50,    0, TS
WP, 01, 1951032506,   , XRQA,   0, 110N, 1615E,  45,    0, TS
WP, 01, 1951032512,   , XRQA,   0, 112N, 1609E,  40,    0, TS
WP, 01, 1951032518,   , XRQA,   0, 113N, 1601E,  45,    0, TS
WP, 01, 1951032600,   , XRQA,   0, 111N, 1593E,  40,    0, TS
WP, 01, 1951032606,   , XRQA,   0, 108N, 1585E,  45,    0, TS
WP, 01, 1951032612,   , XRQA,   0, 105N, 1576E,  40,    0, TS
WP, 01, 1951032618,   , XRQA,   0, 102N, 1568E,  35,    0, TS
WP, 01, 1951032700,   , XRQA,   0, 100N, 1559E,  30,    0, TD
WP, 01, 1951032706,   , XRQA,   0,  97N, 1551E,  25,    0, TD
WP, 01, 1951032712,   , XRQA,   0,  95N, 1543E,  30,    0, TD
WP, 01, 1951032718,   , XRQA,   0,  94N, 1535E,  25,    0, TD
WP, 01, 1951032800,   , XRQA,   0,  96N, 1528E,  25,    0, TD
WP, 01, 1951032806,   , XRQA,   0,  99N, 1520E,  20,    0, DB
WP, 01, 1951032812,   , XRQA,   0, 102N, 1513E,  20,    0, DB
WP, 01, 1951032818,   , XRQA,   0, 105N, 1507E,  20,    0, DB
