WP, 24, 2024110100,   , XRQA,   0,  50N, 1501E,  15,    0, DB
WP, 24, 2024110106,   , XRQA,   0,  52N, 1487E,  15,    0, DB
WP, 24, 2024110112,   , XRQA,   0,  54N, 1471E,  15,    0, DB
WP, 24, 2024110118,   , XRQA,   0,  57N, 1455E,  20,    0, DB
WP, 24, 2024110200,   , XRQA,   0,  59N, 1441E,  20,    0, DB
WP, 24, 2024110206,   , XRQA,   0,  62N, 1427E,  20,    0, DB
WP, 24, 2024110212,   , XRQA,   0,  66N, 1415E,  25,    0, TD
WP, 24, 2024110218,   , XRQA,   0,  73N, 1403E,  25,    0, TD
WP, 24, 2024110300,   , XRQA,   0,  83N, 1392E,  30,    0, TD
WP, 24, 2024110306,   , XRQA,   0,  95N, 1379E,  40,    0, TS
WP, 24, 2024110312,   , XRQA,   0, 103N, 1367E,  50,    0, TS
WP, 24, 2024110318,   , XRQA,   0, 111N, 1352E,  65,    0, TY
WP, 24, 2024110400,   , XRQA,   0, 120N, 1337E,  65,    0, TY
WP, 24, 2024110406,   , XRQA,   0, 131N, 1321E,  75,    0, TY
WP, 24, 2024110412,   , XRQA,   0, 143N, 1306E,  85,    0, TY
WP, 24, 2024110418,   , XRQA,   0, 151N, 1292E,  90,    0, TY
WP, 24, 2024110500,   , XRQA,   0, 162N, 1278E,  90,    0, TY
WP, 24, 2024110506,   , XRQA,   0, 169N, 1265E,  90,    0, TY
WP, 24, 2024110512,   , XRQA,   0, 174N, 1257E,  95,    0, TY
WP, 24, 2024110518,   , XRQA,   0, 179N, 1250E, 100,    0, TY
WP, 24, 2024110600,   , XRQA,   0, 181N, 1247E, 100,    0, TY
WP, 24, 2024110606,   , XRQA,   0, 180N, 1244E, 105,    0, TY
WP, 24, 2024110612,   , XRQA,   0, 181N, 1240E, 110,    0, TY
WP, 24, 2024110618,   , XRQA,   0, 183N, 1236E, 110,    0, TY
WP, 24, 2024110700,   , XRQA,   0, 186N, 1231E, 105,    0, TY
WP, 24, 2024110706,   , XRQA,   0, 185N, 1224E, 125,    0, TY
WP, 24, 2024110712,   , XRQA,   0, 186N, 1215E, 105,    0, TY
WP, 24, 2024110718,   , XRQA,   0, 186N, 1205E,  80,    0, TY
WP, 24, 2024110800,   , XRQA,   0, 182N, 1193E,  65,    0, TY
WP, 24, 2024110806,   , XRQA,   0, 183N, 1181E,  75,    0, TY
WP, 24, 2024110812,   , XRQA,   0, 184N, 1169E,  85,    0, TY
WP, 24, 2024110818,   , XRQA,   0, 186N, 1158E,  95,    0, TY
WP, 24, 2024110900,   , XRQA,   0, 188N, 1150E,  90,    0, TY
WP, 24, 2024110906,   , XRQA,   0, 189N, 1141E, 100,    0, TY
WP, 24, 2024110912,   , XRQA,   0, 191N, 1136E, 105,    0, TY
WP, 24, 2024110918,   , XRQA,   0, 192N, 1133E, 110,    0, TY
WP, 24, 2024111000,   , XRQA,   0, 190N, 1132E,  90,    0, TY
WP, 24, 2024111006,   , XRQA,   0, 188N, 1130E,  85,    0, TY
WP, 24, 2024111012,   , XRQA,   0, 187N, 1128E,  60,    0, TS
WP, 24, 2024111018,   , XRQA,   0, 182N, 1120E,  35,    0, TS
WP, 24, 2024111100,   , XRQA,   0, 173N, 1112E,  40,    0, TS
WP, 24, 2024111106,   , XRQA,   0, 163N, 1106E,  45,    0, TS
WP, 24, 2024111112,   , XRQA,   0, 157N, 1102E,  35,    0, TS
WP, 24, 2024111118,   , XRQA,   0, 149N, 1098E,  30,    0, TD
WP, 24, 2024111200,   , XRQA,   0, 143N, 1095E,  35,    0, TS
WP, 24, 2024111206,   , XRQA,   0, 141N, 1092E,  30,    0, TD
WP, 24, 2024111212,   , XRQA,   0, 140N, 1089E,  25,    0, TD
WP, 24, 2024111218,   , XRQA,   0, 139N, 1085E,  25,    0, TD
WP, 24, 2024111300,   , XRQA,   0, 139N, 1079E,  20,    0, DB
WP, 24, 2024111306,   , XRQA,   0, 140N, 1072E,  20,    0, DB
WP, 24, 2024111312,   , XRQA,   0, 141N, 1062E,  20,    0, DB
WP, 24, 2024111318,   , XRQA,   0, 142N, 1052E,  20,    0, DB
