WP, 20, 2024092500,   , XRQA,   0, 265N, 1256E,  15,    0, DB
WP, 20, 2024092506,   , XRQA,   0, 262N, 1259E,  15,    0, DB
WP, 20, 2024092512,   , XRQA,   0, 257N, 1263E,  15,    0, DB
WP, 20, 2024092518,   , XRQA,   0, 247N, 1269E,  20,    0, DB
WP, 20, 2024092600,   , XRQA,   0, 237N, 1274E,  20,    0, DB
WP, 20, 2024092606,   , XRQA,   0, 227N, 1276E,  20,    0, DB
WP, 20, 2024092612,   , XRQA,   0, 220N, 1275E,  25,    0, TD
WP, 20, 2024092618,   , XRQA,   0, 215N, 1272E,  25,    0, TD
WP, 20, 2024092700,   , XRQA,   0, 210N, 1267E,  30,    0, TD
WP, 20, 2024092706,   , XRQA,   0, 203N, 1263E,  30,    0, TD
WP, 20, 2024092712,   , XRQA,   0, 198N, 1259E,  35,    0, TS
WP, 20, 2024092718,   , XRQA,   0, 191N, 1257E,  40,    0, TS
WP, 20, 2024092800,   , XRQA,   0, 187N, 1258E,  45,    0, TS
WP, 20, 2024092806,   , XRQA,   0, 185N, 1256E,  50,    0, TS
WP, 20, 2024092812,   , XRQA,   0, 186N, 1255E,  60,    0, TS
WP, 20, 2024092818,   , XRQA,   0, 187N, 1249E,  65,    0, TY
WP, 20, 2024092900,   , XRQA,   0, 189N, 1243E,  70,    0, TY
WP, 20, 2024092906,   , XRQA,   0, 192N, 1239E,  75,    0, TY
WP, 20, 2024092912,   , XRQA,   0, 196N, 1231E,  85,    0, TY
WP, 20, 2024092918,   , XRQA,   0, 199N, 1224E, 105,    0, TY
WP, 20, 2024093000,   , XRQA,   0, 201N, 1219E, 105,    0, TY
WP, 20, 2024093006,   , XRQA,   0, 203N, 1213E, 110,    0, TY
WP, 20, 2024093012,   , XRQA,   0, 204N, 1206E, 120,    0, TY
WP, 20, 2024093018,   , XRQA,   0, 205N, 1201E, 130,    0, ST
WP, 20, 2024100100,   , XRQA,   0, 206N, 1197E, 130,    0, ST
WP, 20, 2024100106,   , XRQA,   0, 209N, 1194E, 120,    0, TY
WP, 20, 2024100112,   , XRQA,   0, 213N, 1193E, 105,    0, TY
WP, 20, 2024100118,   , XRQA,   0, 215N, 1192E, 110,    0, TY
WP, 20, 2024100200,   , XRQA,   0, 217N, 1193E, 105,    0, TY
WP, 20, 2024100206,   , XRQA,   0, 219N, 1194E, 100,    0, TY
WP, 20, 2024100212,   , XRQA,   0, 221N, 1195E,  90,    0, TY
WP, 20, 2024100218,   , XRQA,   0, 223N, 1197E,  85,    0, TY
WP, 20, 2024100300,   , XRQA,   0, 224N, 1200E,  85,    0, TY
WP, 20, 2024100306,   , XRQA,   0, 226N, 1204E,  65,    0, TY
WP, 20, 2024100312,   , XRQA,   0, 227N, 1207E,  35,    0, TS
WP, 20, 2024100318,   , XRQA,   0, 230N, 1209E,  30,    0, TD
WP, 20, 2024100400,   , XRQA,   0, 232N, 1211E,  25,    0, TD
WP, 20, 2024100406,   , XRQA,   0, 230N, 1208E,  25,    0, TD
WP, 20, 2024100412,   , XRQA,   0, 227N, 1204E,  20,    0, DB
WP, 20, 2024100418,   , XRQA,   0, 224N, 1200E,  20,    0, DB
