WP, 21, 2024100200,   , XRQA,   0,  81N, 1581E,  15,    0, DB
WP, 21, 2024100206,   , XRQA,   0,  84N, 1567E,  15,    0, DB
WP, 21, 2024100212,   , XRQA,   0,  87N, 1559E,  15,    0, DB
WP, 21, 2024100218,   , XRQA,   0,  91N, 1550E,  15,    0, DB
WP, 21, 2024100300,   , XRQA,   0,  95N, 1542E,  15,    0, DB
WP, 21, 2024100306,   , XRQA,   0,  97N, 1532E,  20,    0, DB
WP, 21, 2024100312,   , XRQA,   0, 101N, 1523E,  20,    0, DB
WP, 21, 2024100318,   , XRQA,   0, 107N, 1514E,  20,    0, DB
WP, 21, 2024100400,   , XRQA,   0, 112N, 1504E,  20,    0, DB
WP, 21, 2024100406,   , XRQA,   0, 115N, 1496E,  20,    0, DB
WP, 21, 2024100412,   , XRQA,   0, 118N, 1487E,  20,    0, DB
WP, 21, 2024100418,   , XRQA,   0, 123N, 1478E,  20,    0, DB
WP, 21, 2024100500,   , XRQA,   0, 130N, 1472E,  20,    0, DB
WP, 21, 2024100506,   , XRQA,   0, 138N, 1468E,  25,    0, TD
WP, 21, 2024100512,   , XRQA,   0, 148N, 1465E,  25,    0, TD
WP, 21, 2024100518,   , XRQA,   0, 158N, 1462E,  30,    0, TD
WP, 21, 2024100600,   , XRQA,   0, 168N, 1459E,  30,    0, TD
WP, 21, 2024100606,   , XRQA,   0, 176N, 1456E,  30,    0, TD
WP, 21, 2024100612,   , XRQA,   0, 185N, 1455E,  30,    0, TD
WP, 21, 2024100618,   , XRQA,   0, 199N, 1457E,  30,    0, TD
WP, 21, 2024100700,   , XRQA,   0, 209N, 1460E,  35,    0, TS
WP, 21, 2024100706,   , XRQA,   0, 217N, 1465E,  40,    0, TS
WP, 21, 2024100712,   , XRQA,   0, 227N, 1472E,  35,    0, TS
WP, 21, 2024100718,   , XRQA,   0, 234N, 1474E,  30,    0, TD
WP, 21, 2024100800,   , XRQA,   0, 237N, 1470E,  25,    0, TD
WP, 21, 2024100806,   , XRQA,   0, 241N, 1469E,  25,    0, TD
WP, 21, 2024100812,   , XRQA,   0, 245N, 1474E,  30,    0, TD
WP, 21, 2024100818,   , XRQA,   0, 251N, 1482E,  30,    0, TD
WP, 21, 2024100900,   , XRQA,   0, 259N, 1490E,  30,    0, TD
WP, 21, 2024100906,   , XRQA,   0, 275N, 1494E,  30,    0, TD
WP, 21, 2024100912,   , XRQA,   0, 296N, 1490E,  35,    0, TS
WP, 21, 2024100918,   , XRQA,   0, 315N, 1492E,  45,    0, TS
WP, 21, 2024101000,   , XRQA,   0, 331N, 1497E,  50,    0, TS
WP, 21, 2024101006,   , XRQA,   0, 347N, 1507E,  45,    0, TS
WP, 21, 2024101012,   , XRQA,   0, 365N, 1522E,  40,    0, TS
WP, 21, 2024101018,   , XRQA,   0, 397N, 1540E,  35,    0, EX
WP, 21, 2024101100,   , XRQA,   0, 427N, 1557E,  35,    0, EX
WP, 21, 2024101106,   , XRQA,   0, 445N, 1585E,  35,    0, EX
WP, 21, 2024101112,   , XRQA,   0, 463N, 1623E,  35,    0, EX
WP, 21, 2024101118,   , XRQA,   0, 473N, 1685E,  35,    0, EX
WP, 21, 2024101200,   , XRQA,   0, 480N, 1735E,  35,    0, EX
WP, 21, 2024101206,   , XRQA,   0, 486N, 1778E,  35,    0, EX
