WP, 08, 2024080200,   , XRQA,   0, 275N, 1390E,  15,    0, DB
WP, 08, 2024080206,   , XRQA,   0, 271N, 1387E,  15,    0, DB
WP, 08, 2024080212,   , XRQA,   0, 266N, 1383E,  15,    0, DB
WP, 08, 2024080218,   , XRQA,   0, 260N, 1377E,  15,    0, DB
WP, 08, 2024080300,   , XRQA,   0, 253N, 1374E,  15,    0, DB
WP, 08, 2024080306,   , XRQA,   0, 249N, 1369E,  15,    0, DB
WP, 08, 2024080312,   , XRQA,   0, 244N, 1362E,  15,    0, DB
WP, 08, 2024080318,   , XRQA,   0, 241N, 1356E,  15,    0, DB
WP, 08, 2024080400,   , XRQA,   0, 240N, 1349E,  15,    0, DB
WP, 08, 2024080406,   , XRQA,   0, 239N, 1344E,  15,    0, DB
WP, 08, 2024080412,   , XRQA,   0, 238N, 1338E,  20,    0, DB
WP, 08, 2024080418,   , XRQA,   0, 239N, 1330E,  20,    0, DB
WP, 08, 2024080500,   , XRQA,   0, 241N, 1318E,  20,    0, DB
WP, 08, 2024080506,   , XRQA,   0, 242N, 1306E,  20,    0, DB
WP, 08, 2024080512,   , XRQA,   0, 244N, 1297E,  20,    0, DB
WP, 08, 2024080518,   , XRQA,   0, 247N, 1288E,  20,    0, DB
WP, 08, 2024080600,   , XRQA,   0, 246N, 1277E,  20,    0, DB
WP, 08, 2024080606,   , XRQA,   0, 244N, 1268E,  20,    0, DB
WP, 08, 2024080612,   , XRQA,   0, 243N, 1261E,  20,    0, DB
WP, 08, 2024080618,   , XRQA,   0, 241N, 1257E,  20,    0, DB
WP, 08, 2024080700,   , XRQA,   0, 239N, 1254E,  20,    0, DB
WP, 08, 2024080706,   , XRQA,   0, 236N, 1257E,  20,    0, DB
WP, 08, 2024080712,   , XRQA,   0, 234N, 1264E,  20,    0, DB
WP, 08, 2024080718,   , XRQA,   0, 235N, 1270E,  20,    0, DB
WP, 08, 2024080800,   , XRQA,   0, 236N, 1277E,  20,    0, DB
WP, 08, 2024080806,   , XRQA,   0, 238N, 1286E,  20,    0, DB
WP, 08, 2024080812,   , XRQA,   0, 239N, 1293E,  20,    0, DB
WP, 08, 2024080818,   , XRQA,   0, 238N, 1296E,  20,    0, DB
WP, 08, 2024080900,   , XRQA,   0, 236N, 1298E,  20,    0, DB
WP, 08, 2024080906,   , XRQA,   0, 235N, 1301E,  20,    0, DB
WP, 08, 2024080912,   , XRQA,   0, 233N, 1303E,  20,    0, DB
WP, 08, 2024080918,   , XRQA,   0, 231N, 1305E,  20,    0, DB
WP, 08, 2024081000,   , XRQA,   0, 230N, 1308E,  20,    0, DB
WP, 08, 2024081006,   , XRQA,   0, 229N, 1312E,  20,    0, DB
WP, 08, 2024081012,   , XRQA,   0, 229N, 1318E,  20,    0, DB
WP, 08, 2024081018,   , XRQA,   0, 228N, 1323E,  20,    0, DB
WP, 08, 2024081100,   , XRQA,   0, 227N, 1329E,  25,    0, TD
WP, 08, 2024081106,   , XRQA,   0, 225N, 1334E,  25,    0, TD
WP, 08, 2024081112,   , XRQA,   0, 223N, 1341E,  25,    0, TD
WP, 08, 2024081118,   , XRQA,   0, 221N, 1348E,  25,    0, TD
WP, 08, 2024081200,   , XRQA,   0, 223N, 1355E,  30,    0, TD
