WP, 23, 2024102300,   , XRQA,   0,  98N, 1520E,  15,    0, DB
WP, 23, 2024102306,   , XRQA,   0, 102N, 1512E,  15,    0, DB
WP, 23, 2024102312,   , XRQA,   0, 107N, 1504E,  15,    0, DB
WP, 23, 2024102318,   , XRQA,   0, 113N, 1497E,  20,    0, DB
WP, 23, 2024102400,   , XRQA,   0, 121N, 1490E,  20,    0, DB
WP, 23, 2024102406,   , XRQA,   0, 125N, 1483E,  20,    0, DB
WP, 23, 2024102412,   , XRQA,   0, 130N, 1471E,  20,    0, DB
WP, 23, 2024102418,   , XRQA,   0, 134N, 1461E,  25,    0, TD
WP, 23, 2024102500,   , XRQA,   0, 139N, 1451E,  25,    0, TD
WP, 23, 2024102506,   , XRQA,   0, 147N, 1441E,  30,    0, TD
WP, 23, 2024102512,   , XRQA,   0, 155N, 1428E,  30,    0, TD
WP, 23, 2024102518,   , XRQA,   0, 161N, 1414E,  35,    0, TS
WP, 23, 2024102600,   , XRQA,   0, 163N, 1398E,  35,    0, TS
WP, 23, 2024102606,   , XRQA,   0, 167N, 1382E,  35,    0, TS
WP, 23, 2024102612,   , XRQA,   0, 169N, 1366E,  40,    0, TS
WP, 23, 2024102618,   , XRQA,   0, 167N, 1351E,  50,    0, TS
WP, 23, 2024102700,   , XRQA,   0, 166N, 1337E,  50,    0, TS
WP, 23, 2024102706,   , XRQA,   0, 165N, 1327E,  60,    0, TS
WP, 23, 2024102712,   , XRQA,   0, 166N, 1317E,  65,    0, TY
WP, 23, 2024102718,   , XRQA,   0, 167N, 1307E,  65,    0, TY
WP, 23, 2024102800,   , XRQA,   0, 168N, 1297E,  65,    0, TY
WP, 23, 2024102806,   , XRQA,   0, 167N, 1290E,  70,    0, TY
WP, 23, 2024102812,   , XRQA,   0, 169N, 1284E,  75,    0, TY
WP, 23, 2024102818,   , XRQA,   0, 172N, 1278E,  80,    0, TY
WP, 23, 2024102900,   , XRQA,   0, 174N, 1272E,  85,    0, TY
WP, 23, 2024102906,   , XRQA,   0, 178N, 1265E,  95,    0, TY
WP, 23, 2024102912,   , XRQA,   0, 183N, 1261E, 110,    0, TY
WP, 23, 2024102918,   , XRQA,   0, 188N, 1255E, 125,    0, TY
WP, 23, 2024103000,   , XRQA,   0, 193N, 1248E, 135,    0, ST
WP, 23, 2024103006,   , XRQA,   0, 198N, 1242E, 125,    0, TY
WP, 23, 2024103012,   , XRQA,   0, 204N, 1236E, 105,    0, TY
WP, 23, 2024103018,   , XRQA,   0, 211N, 1228E, 100,    0, TY
WP, 23, 2024103100,   , XRQA,   0, 218N, 1220E, 105,    0, TY
WP, 23, 2024103106,   , XRQA,   0, 231N, 1213E, 100,    0, TY
WP, 23, 2024103112,   , XRQA,   0, 241N, 1204E,  60,    0, TS
WP, 23, 2024103118,   , XRQA,   0, 252N, 1201E,  45,    0, TS
WP, 23, 2024110100,   , XRQA,   0, 267N, 1206E,  35,    0, TS
WP, 23, 2024110106,   , XRQA,   0, 283N, 1214E,  35,    0, TS
WP, 23, 2024110112,   , XRQA,   0, 305N, 1232E,  30,    0, TD
WP, 23, 2024110118,   , XRQA,   0, 322N, 1261E,  25,    0, TD
WP, 23, 2024110200,   , XRQA,   0, 335N, 1292E,  25,    0, TD
WP, 23, 2024110206,   , XRQA,   0, 343N, 1323E,  30,    0, EX
WP, 23, 2024110212,   , XRQA,   0, 347N, 1355E,  35,    0, EX
WP, 23, 2024110218,   , XRQA,   0, 345N, 1388E,  35,    0, EX
WP, 23, 2024110300,   , XRQA,   0, 341N, 1425E,  35,    0, EX
WP, 23, 2024110306,   , XRQA,   0, 337N, 1465E,  35,    0, EX
WP, 23, 2024110312,   , XRQA,   0, 334N, 1505E,  35,    0, EX
WP, 23, 2024110318,   , XRQA,   0, 332N, 1555E,  35,    0, EX
