WP, 33, 1962070718,   , XRQA,   0, 158N, 1201E,  15,    0, DB
WP, 33, 1962070800,   , XRQA,   0, 160N, 1194E,  15,    0, DB
WP, 33, 1962070806,   , XRQA,   0, 163N, 1187E,  20,    0, DB
WP, 33, 1962070812,   , XRQA,   0, 164N, 1180E,  20,    0, DB
WP, 33, 1962070818,   , XRQA,   0, 166N, 1174E,  25,    0, TD
WP, 33, 1962070900,   , XRQA,   0, 169N, 1168E,  30,    0, TD
WP, 33, 1962070906,   , XRQA,   0, 171N, 1163E,  35,    0, TS
WP, 33, 1962070912,   , XRQA,   0, 175N, 1159E,  40,    0, TS
WP, 33, 1962070918,   , XRQA,   0, 179N, 1156E,  40,    0, TS
WP, 33, 1962071000,   , XRQA,   0, 182N, 1152E,  45,    0, TS
WP, 33, 1962071006,   , XRQA,   0, 185N, 1146E,  40,    0, TS
WP, 33, 1962071012,   , XRQA,   0, 183N, 1138E,  35,    0, TS
WP, 33, 1962071018,   , XRQA,   0, 182N, 1127E,  40,    0, TS
WP, 33, 1962071100,   , XRQA,   0, 180N, 1113E,  45,    0, TS
WP, 33, 1962071106,   , XRQA,   0, 177N, 1096E,  40,    0, TS
WP, 33, 1962071112,   , XRQA,   0, 175N, 1081E,  35,    0, TS
WP, 33, 1962071118,   , XRQA,   0, 174N, 1065E,  35,    0, TS
WP, 33, 1962071200,   , XRQA,   0, 172N, 1051E,  30,    0, TD
WP, 33, 1962071206,   , XRQA,   0, 171N, 1037E,  30,    0, TD
WP, 33, 1962071212,   , XRQA,   0, 169N, 1025E,  25,    0, TD
WP, 33, 1962071218,   , XRQA,   0, 169N, 1014E,  20,    0, DB
WP, 33, 1962071300,   , XRQA,   0, 168N, 1005E,  20,    0, DB
