WP, 29, 1962112900,   , XRQA,   0,  90N, 1198E,  15,    0, DB
WP, 29, 1962112906,   , XRQA,   0,  94N, 1187E,  15,    0, DB
WP, 29, 1962112912,   , XRQA,   0,  97N, 1177E,  20,    0, DB
WP, 29, 1962112918,   , XRQA,   0, 100N, 1167E,  20,    0, DB
WP, 29, 1962113000,   , XRQA,   0, 103N, 1158E,  25,    0, TD
WP, 29, 1962113006,   , XRQA,   0, 105N, 1150E,  30,    0, TD
WP, 29, 1962113012,   , XRQA,   0, 104N, 1142E,  30,    0, TD
WP, 29, 1962113018,   , XRQA,   0, 102N, 1135E,  35,    0, TS
WP, 29, 1962120100,   , XRQA,   0, 100N, 1129E,  40,    0, TS
WP, 29, 1962120106,   , XRQA,   0,  97N, 1125E,  35,    0, TS
WP, 29, 1962120112,   , XRQA,   0,  97N, 1124E,  40,    0, TS
WP, 29, 1962120118,   , XRQA,   0,  94N, 1122E,  45,    0, TS
WP, 29, 1962120200,   , XRQA,   0,  91N, 1120E,  50,    0, TS
WP, 29, 1962120206,   , XRQA,   0,  87N, 1118E,  45,    0, TS
WP, 29, 1962120212,   , XRQA,   0,  83N, 1114E,  35,    0, TS
WP, 29, 1962120218,   , XRQA,   0,  79N, 1109E,  40,    0, TS
WP, 29, 1962120300,   , XRQA,   0,  75N, 1105E,  35,    0, TS
WP, 29, 1962120306,   , XRQA,   0,  73N, 1103E,  30,    0, TD
WP, 29, 1962120312,   , XRQA,   0,  75N, 1100E,  30,    0, TD
WP, 29, 1962120318,   , XRQA,   0,  78N, 1094E,  25,    0, TD
WP, 29, 1962120400,   , XRQA,   0,  81N, 1088E,  25,    0, TD
WP, 29, 1962120406,   , XRQA,   0,  83N, 1080E,  30,    0, TD
WP, 29, 1962120412,   , XRQA,   0,  84N, 1072E,  35,    0, TS
WP, 29, 1962120418,   , XRQA,   0,  83N, 1064E,  30,    0, TD
WP, 29, 1962120500,   , XRQA,   0,  80N, 1058E,  25,    0, TD
WP, 29, 1962120506,   , XRQA,   0,  78N, 1051E,  25,    0, TD
WP, 29, 1962120512,   , XRQA,   0,  75N, 1045E,  20,    0, DB
