WP, 18, 2025081600,   , XRQA,   0, 189N, 1247E,  15,    0, DB
WP, 18, 2025081606,   , XRQA,   0, 194N, 1252E,  15,    0, DB
WP, 18, 2025081612,   , XRQA,   0, 198N, 1257E,  15,    0, DB
WP, 18, 2025081618,   , XRQA,   0, 203N, 1264E,  20,    0, DB
WP, 18, 2025081700,   , XRQA,   0, 209N, 1269E,  20,    0, DB
WP, 18, 2025081706,   , XRQA,   0, 213N, 1272E,  20,    0, DB
WP, 18, 2025081712,   , XRQA,   0, 218N, 1269E,  25,    0, TD
WP, 18, 2025081718,   , XRQA,   0, 223N, 1267E,  30,    0, TD
WP, 18, 2025081800,   , XRQA,   0, 228N, 1265E,  35,    0, TS
WP, 18, 2025081806,   , XRQA,   0, 234N, 1267E,  35,    0, TS
WP, 18, 2025081812,   , XRQA,   0, 241N, 1270E,  30,    0, TD
WP, 18, 2025081818,   , XRQA,   0, 251N, 1276E,  25,    0, TD
WP, 18, 2025081900,   , XRQA,   0, 260N, 1281E,  25,    0, TD
WP, 18, 2025081906,   , XRQA,   0, 271N, 1277E,  30,    0, TD
WP, 18, 2025081912,   , XRQA,   0, 279N, 1272E,  40,    0, TS
WP, 18, 2025081918,   , XRQA,   0, 286N, 1268E,  30,    0, TD
WP, 18, 2025082000,   , XRQA,   0, 294N, 1271E,  35,    0, TS
WP, 18, 2025082006,   , XRQA,   0, 303N, 1275E,  35,    0, TS
WP, 18, 2025082012,   , XRQA,   0, 311N, 1281E,  40,    0, TS
WP, 18, 2025082018,   , XRQA,   0, 319N, 1285E,  45,    0, TS
WP, 18, 2025082100,   , XRQA,   0, 317N, 1293E,  50,    0, TS
WP, 18, 2025082106,   , XRQA,   0, 316N, 1299E,  45,    0, TS
WP, 18, 2025082112,   , XRQA,   0, 316N, 1306E,  35,    0, TS
WP, 18, 2025082118,   , XRQA,   0, 319N, 1314E,  30,    0, TD
WP, 18, 2025082200,   , XRQA,   0, 322N, 1321E,  30,    0, TD
WP, 18, 2025082206,   , XRQA,   0, 325N, 1326E,  25,    0, TD
WP, 18, 2025082212,   , XRQA,   0, 327N, 1332E,  25,    0, TD
WP, 18, 2025082218,   , XRQA,   0, 329N, 1340E,  20,    0, DB
WP, 18, 2025082300,   , XRQA,   0, 331N, 1348E,  20,    0, DB
WP, 18, 2025082306,   , XRQA,   0, 333N, 1355E,  20,    0, DB
WP, 18, 2025082312,   , XRQA,   0, 337N, 1364E,  20,    0, DB
