WP, 01, 2025060606,   , XRQA,   0, 136N, 1275E,  15,    0, DB
WP, 01, 2025060612,   , XRQA,   0, 138N, 1264E,  15,    0, DB
WP, 01, 2025060618,   , XRQA,   0, 137N, 1257E,  15,    0, DB
WP, 01, 2025060700,   , XRQA,   0, 136N, 1250E,  15,    0, DB
WP, 01, 2025060706,   , XRQA,   0, 138N, 1243E,  15,    0, DB
WP, 01, 2025060712,   , XRQA,   0, 142N, 1237E,  15,    0, DB
WP, 01, 2025060718,   , XRQA,   0, 147N, 1230E,  15,    0, DB
WP, 01, 2025060800,   , XRQA,   0, 151N, 1223E,  15,    0, DB
WP, 01, 2025060806,   , XRQA,   0, 155N, 1215E,  20,    0, DB
WP, 01, 2025060812,   , XRQA,   0, 159N, 1205E,  20,    0, DB
WP, 01, 2025060818,   , XRQA,   0, 162N, 1193E,  20,    0, DB
WP, 01, 2025060900,   , XRQA,   0, 163N, 1181E,  20,    0, DB
WP, 01, 2025060906,   , XRQA,   0, 161N, 1169E,  20,    0, DB
WP, 01, 2025060912,   , XRQA,   0, 157N, 1160E,  20,    0, DB
WP, 01, 2025060918,   , XRQA,   0, 155N, 1155E,  20,    0, DB
WP, 01, 2025061000,   , XRQA,   0, 154N, 1148E,  25,    0, TD
WP, 01, 2025061006,   , XRQA,   0, 153N, 1142E,  25,    0, TD
WP, 01, 2025061012,   , XRQA,   0, 156N, 1141E,  25,    0, TD
WP, 01, 2025061018,   , XRQA,   0, 159N, 1137E,  30,    0, TD
WP, 01, 2025061100,   , XRQA,   0, 162N, 1129E,  30,    0, TD
WP, 01, 2025061106,   , XRQA,   0, 163N, 1119E,  30,    0, TD
WP, 01, 2025061112,   , XRQA,   0, 165N, 1114E,  35,    0, TS
WP, 01, 2025061118,   , XRQA,   0, 169N, 1109E,  45,    0, TS
WP, 01, 2025061200,   , XRQA,   0, 171N, 1103E,  55,    0, TS
WP, 01, 2025061206,   , XRQA,   0, 173N, 1098E,  50,    0, TS
WP, 01, 2025061212,   , XRQA,   0, 174N, 1095E,  60,    0, TS
WP, 01, 2025061218,   , XRQA,   0, 177N, 1091E,  65,    0, TY
WP, 01, 2025061300,   , XRQA,   0, 182N, 1087E,  70,    0, TY
WP, 01, 2025061306,   , XRQA,   0, 186N, 1084E,  70,    0, TY
WP, 01, 2025061312,   , XRQA,   0, 191N, 1085E,  60,    0, TS
WP, 01, 2025061318,   , XRQA,   0, 197N, 1087E,  55,    0, TS
WP, 01, 2025061400,   , XRQA,   0, 204N, 1091E,  50,    0, TS
WP, 01, 2025061406,   , XRQA,   0, 212N, 1098E,  55,    0, TS
WP, 01, 2025061412,   , XRQA,   0, 223N, 1106E,  50,    0, TS
WP, 01, 2025061418,   , XRQA,   0, 235N, 1115E,  40,    0, TS
WP, 01, 2025061500,   , XRQA,   0, 245N, 1127E,  35,    0, TS
WP, 01, 2025061506,   , XRQA,   0, 254N, 1141E,  35,    0, TS
WP, 01, 2025061512,   , XRQA,   0, 265N, 1161E,  35,    0, TS
WP, 01, 2025061518,   , XRQA,   0, 279N, 1189E,  35,    0, TS
WP, 01, 2025061600,   , XRQA,   0, 294N, 1211E,  30,    0, TD
WP, 01, 2025061606,   , XRQA,   0, 307N, 1243E,  25,    0, TD
WP, 01, 2025061612,   , XRQA,   0, 321N, 1275E,  20,    0, DB
WP, 01, 2025061618,   , XRQA,   0, 337N, 1311E,  20,    0, DB
