WP, 17, 2025081500,   , XRQA,   0, 135N, 1119E,  15,    0, DB
WP, 17, 2025081506,   , XRQA,   0, 137N, 1120E,  15,    0, DB
WP, 17, 2025081512,   , XRQA,   0, 140N, 1121E,  20,    0, DB
WP, 17, 2025081518,   , XRQA,   0, 143N, 1125E,  20,    0, DB
WP, 17, 2025081600,   , XRQA,   0, 148N, 1127E,  25,    0, MD
WP, 17, 2025081606,   , XRQA,   0, 152N, 1126E,  25,    0, MD
WP, 17, 2025081612,   , XRQA,   0, 156N, 1123E,  30,    0, MD
WP, 17, 2025081618,   , XRQA,   0, 162N, 1118E,  30,    0, MD
WP, 17, 2025081700,   , XRQA,   0, 169N, 1114E,  30,    0, MD
WP, 17, 2025081706,   , XRQA,   0, 174N, 1110E,  30,    0, MD
WP, 17, 2025081712,   , XRQA,   0, 180N, 1104E,  35,    0, MD
WP, 17, 2025081718,   , XRQA,   0, 186N, 1096E,  35,    0, MD
WP, 17, 2025081800,   , XRQA,   0, 191N, 1088E,  35,    0, MD
WP, 17, 2025081806,   , XRQA,   0, 196N, 1080E,  40,    0, TS
WP, 17, 2025081812,   , XRQA,   0, 201N, 1075E,  35,    0, TS
WP, 17, 2025081818,   , XRQA,   0, 209N, 1072E,  35,    0, TS
WP, 17, 2025081900,   , XRQA,   0, 220N, 1069E,  30,    0, TD
WP, 17, 2025081906,   , XRQA,   0, 231N, 1065E,  25,    0, TD
WP, 17, 2025081912,   , XRQA,   0, 241N, 1061E,  20,    0, DB
WP, 17, 2025081918,   , XRQA,   0, 252N, 1057E,  20,    0, DB
