WP, 10, 2025072000,   , XRQA,   0, 122N, 1363E,  15,    0, DB
WP, 10, 2025072006,   , XRQA,   0, 127N, 1357E,  15,    0, DB
WP, 10, 2025072012,   , XRQA,   0, 131N, 1351E,  15,    0, DB
WP, 10, 2025072018,   , XRQA,   0, 137N, 1344E,  20,    0, DB
WP, 10, 2025072100,   , XRQA,   0, 142N, 1339E,  20,    0, DB
WP, 10, 2025072106,   , XRQA,   0, 147N, 1335E,  20,    0, DB
WP, 10, 2025072112,   , XRQA,   0, 153N, 1332E,  25,    0, TD
WP, 10, 2025072118,   , XRQA,   0, 160N, 1329E,  25,    0, TD
WP, 10, 2025072200,   , XRQA,   0, 171N, 1326E,  30,    0, TD
WP, 10, 2025072206,   , XRQA,   0, 181N, 1322E,  35,    0, TS
WP, 10, 2025072212,   , XRQA,   0, 190N, 1316E,  35,    0, TS
WP, 10, 2025072218,   , XRQA,   0, 199N, 1309E,  40,    0, TS
WP, 10, 2025072300,   , XRQA,   0, 207N, 1301E,  45,    0, TS
WP, 10, 2025072306,   , XRQA,   0, 214N, 1295E,  35,    0, TS
WP, 10, 2025072312,   , XRQA,   0, 222N, 1291E,  40,    0, TS
WP, 10, 2025072318,   , XRQA,   0, 231N, 1285E,  30,    0, TD
WP, 10, 2025072400,   , XRQA,   0, 239N, 1280E,  30,    0, TD
WP, 10, 2025072406,   , XRQA,   0, 249N, 1276E,  25,    0, TD
WP, 10, 2025072412,   , XRQA,   0, 261N, 1269E,  30,    0, TD
WP, 10, 2025072418,   , XRQA,   0, 269N, 1259E,  25,    0, TD
WP, 10, 2025072500,   , XRQA,   0, 267N, 1249E,  25,    0, TD
WP, 10, 2025072506,   , XRQA,   0, 265N, 1238E,  25,    0, TD
WP, 10, 2025072512,   , XRQA,   0, 262N, 1227E,  25,    0, TD
WP, 10, 2025072518,   , XRQA,   0, 263N, 1217E,  25,    0, TD
WP, 10, 2025072600,   , XRQA,   0, 264N, 1209E,  35,    0, TS
WP, 10, 2025072606,   , XRQA,   0, 265N, 1202E,  35,    0, TS
WP, 10, 2025072612,   , XRQA,   0, 264N, 1197E,  30,    0, TD
WP, 10, 2025072618,   , XRQA,   0, 263N, 1196E,  25,    0, TD
WP, 10, 2025072700,   , XRQA,   0, 261N, 1198E,  25,    0, TD
WP, 10, 2025072706,   , XRQA,   0, 259N, 1202E,  20,    0, DB
WP, 10, 2025072712,   , XRQA,   0, 258N, 1201E,  20,    0, DB
WP, 10, 2025072718,   , XRQA,   0, 256N, 1199E,  20,    0, DB
