WP, 03, 2025062200,   , XRQA,   0, 131N, 1205E,  15,    0, DB
WP, 03, 2025062206,   , XRQA,   0, 135N, 1200E,  15,    0, DB
WP, 03, 2025062212,   , XRQA,   0, 138N, 1196E,  15,    0, DB
WP, 03, 2025062218,   , XRQA,   0, 141N, 1193E,  15,    0, DB
WP, 03, 2025062300,   , XRQA,   0, 143N, 1190E,  20,    0, DB
WP, 03, 2025062306,   , XRQA,   0, 146N, 1185E,  20,    0, DB
WP, 03, 2025062312,   , XRQA,   0, 150N, 1181E,  20,    0, DB
WP, 03, 2025062318,   , XRQA,   0, 153N, 1174E,  20,    0, DB
WP, 03, 2025062400,   , XRQA,   0, 157N, 1167E,  25,    0, TD
WP, 03, 2025062406,   , XRQA,   0, 161N, 1161E,  25,    0, TD
WP, 03, 2025062412,   , XRQA,   0, 164N, 1157E,  30,    0, TD
WP, 03, 2025062418,   , XRQA,   0, 169N, 1152E,  30,    0, TD
WP, 03, 2025062500,   , XRQA,   0, 175N, 1145E,  35,    0, TS
WP, 03, 2025062506,   , XRQA,   0, 183N, 1135E,  35,    0, TS
WP, 03, 2025062512,   , XRQA,   0, 189N, 1124E,  45,    0, TS
WP, 03, 2025062518,   , XRQA,   0, 194N, 1115E,  35,    0, TS
WP, 03, 2025062600,   , XRQA,   0, 200N, 1107E,  45,    0, TS
WP, 03, 2025062606,   , XRQA,   0, 209N, 1103E,  35,    0, TS
WP, 03, 2025062612,   , XRQA,   0, 216N, 1097E,  30,    0, TD
WP, 03, 2025062618,   , XRQA,   0, 224N, 1091E,  25,    0, TD
WP, 03, 2025062700,   , XRQA,   0, 234N, 1084E,  25,    0, TD
WP, 03, 2025062706,   , XRQA,   0, 243N, 1077E,  20,    0, DB
WP, 03, 2025062712,   , XRQA,   0, 250N, 1071E,  20,    0, DB
WP, 03, 2025062718,   , XRQA,   0, 257N, 1065E,  20,    0, DB
