WP, 24, 2025091506,   , XRQA,   0, 126N, 1412E,  15,    0, DB
WP, 24, 2025091512,   , XRQA,   0, 126N, 1404E,  15,    0, DB
WP, 24, 2025091518,   , XRQA,   0, 127N, 1397E,  15,    0, DB
WP, 24, 2025091600,   , XRQA,   0, 128N, 1390E,  20,    0, DB
WP, 24, 2025091606,   , XRQA,   0, 130N, 1383E,  20,    0, DB
WP, 24, 2025091612,   , XRQA,   0, 132N, 1376E,  20,    0, DB
WP, 24, 2025091618,   , XRQA,   0, 134N, 1371E,  25,    0, TD
WP, 24, 2025091700,   , XRQA,   0, 137N, 1366E,  25,    0, TD
WP, 24, 2025091706,   , XRQA,   0, 143N, 1358E,  30,    0, TD
WP, 24, 2025091712,   , XRQA,   0, 149N, 1351E,  30,    0, TD
WP, 24, 2025091718,   , XRQA,   0, 150N, 1346E,  35,    0, TS
WP, 24, 2025091800,   , XRQA,   0, 153N, 1341E,  35,    0, TS
WP, 24, 2025091806,   , XRQA,   0, 157N, 1334E,  45,    0, TS
WP, 24, 2025091812,   , XRQA,   0, 159N, 1329E,  45,    0, TS
WP, 24, 2025091818,   , XRQA,   0, 161N, 1322E,  50,    0, TS
WP, 24, 2025091900,   , XRQA,   0, 160N, 1314E,  50,    0, TS
WP, 24, 2025091906,   , XRQA,   0, 161N, 1307E,  55,    0, TS
WP, 24, 2025091912,   , XRQA,   0, 162N, 1304E,  65,    0, TY
WP, 24, 2025091918,   , XRQA,   0, 163N, 1300E,  65,    0, TY
WP, 24, 2025092000,   , XRQA,   0, 164N, 1296E,  75,    0, TY
WP, 24, 2025092006,   , XRQA,   0, 167N, 1290E,  85,    0, TY
WP, 24, 2025092012,   , XRQA,   0, 172N, 1285E,  95,    0, TY
WP, 24, 2025092018,   , XRQA,   0, 178N, 1278E, 115,    0, TY
WP, 24, 2025092100,   , XRQA,   0, 181N, 1271E, 130,    0, ST
WP, 24, 2025092106,   , XRQA,   0, 184N, 1263E, 140,    0, ST
WP, 24, 2025092112,   , XRQA,   0, 188N, 1253E, 135,    0, ST
WP, 24, 2025092118,   , XRQA,   0, 191N, 1242E, 145,    0, ST
WP, 24, 2025092200,   , XRQA,   0, 192N, 1229E, 150,    0, ST
WP, 24, 2025092206,   , XRQA,   0, 193N, 1217E, 145,    0, ST
WP, 24, 2025092212,   , XRQA,   0, 194N, 1205E, 125,    0, TY
WP, 24, 2025092218,   , XRQA,   0, 196N, 1193E, 120,    0, TY
WP, 24, 2025092300,   , XRQA,   0, 200N, 1182E, 130,    0, ST
WP, 24, 2025092306,   , XRQA,   0, 204N, 1171E, 125,    0, TY
WP, 24, 2025092312,   , XRQA,   0, 208N, 1160E, 110,    0, TY
WP, 24, 2025092318,   , XRQA,   0, 211N, 1149E, 115,    0, TY
WP, 24, 2025092400,   , XRQA,   0, 214N, 1138E, 115,    0, TY
WP, 24, 2025092406,   , XRQA,   0, 217N, 1126E, 105,    0, TY
WP, 24, 2025092412,   , XRQA,   0, 218N, 1114E,  70,    0, TY
WP, 24, 2025092418,   , XRQA,   0, 218N, 1101E,  40,    0, TS
WP, 24, 2025092500,   , XRQA,   0, 219N, 1089E,  30,    0, TD
WP, 24, 2025092506,   , XRQA,   0, 221N, 1077E,  25,    0, TD
WP, 24, 2025092512,   , XRQA,   0, 222N, 1065E,  20,    0, DB
WP, 24, 2025092518,   , XRQA,   0, 224N, 1053E,  20,    0, DB
