WP, 12, 2025072200,   , XRQA,   0, 119N, 1487E,  15,    0, DB
WP, 12, 2025072206,   , XRQA,   0, 121N, 1477E,  15,    0, DB
WP, 12, 2025072212,   , XRQA,   0, 124N, 1468E,  20,    0, DB
WP, 12, 2025072218,   , XRQA,   0, 126N, 1460E,  20,    0, DB
WP, 12, 2025072300,   , XRQA,   0, 129N, 1453E,  25,    0, TD
WP, 12, 2025072306,   , XRQA,   0, 131N, 1448E,  25,    0, TD
WP, 12, 2025072312,   , XRQA,   0, 133N, 1443E,  30,    0, MD
WP, 12, 2025072318,   , XRQA,   0, 136N, 1440E,  35,    0, MD
WP, 12, 2025072400,   , XRQA,   0, 141N, 1437E,  35,    0, MD
WP, 12, 2025072406,   , XRQA,   0, 149N, 1434E,  35,    0, TS
WP, 12, 2025072412,   , XRQA,   0, 157N, 1432E,  35,    0, TS
WP, 12, 2025072418,   , XRQA,   0, 163N, 1433E,  35,    0, TS
WP, 12, 2025072500,   , XRQA,   0, 169N, 1434E,  35,    0, TS
WP, 12, 2025072506,   , XRQA,   0, 173N, 1433E,  40,    0, TS
WP, 12, 2025072512,   , XRQA,   0, 176N, 1434E,  45,    0, TS
WP, 12, 2025072518,   , XRQA,   0, 179N, 1436E,  50,    0, TS
WP, 12, 2025072600,   , XRQA,   0, 181N, 1438E,  50,    0, TS
WP, 12, 2025072606,   , XRQA,   0, 184N, 1441E,  50,    0, TS
WP, 12, 2025072612,   , XRQA,   0, 188N, 1445E,  55,    0, TS
WP, 12, 2025072618,   , XRQA,   0, 194N, 1449E,  60,    0, TS
WP, 12, 2025072700,   , XRQA,   0, 203N, 1452E,  65,    0, TY
WP, 12, 2025072706,   , XRQA,   0, 215N, 1453E,  70,    0, TY
WP, 12, 2025072712,   , XRQA,   0, 228N, 1455E,  65,    0, TY
WP, 12, 2025072718,   , XRQA,   0, 242N, 1453E,  70,    0, TY
WP, 12, 2025072800,   , XRQA,   0, 256N, 1449E,  65,    0, TY
WP, 12, 2025072806,   , XRQA,   0, 269N, 1442E,  50,    0, TS
WP, 12, 2025072812,   , XRQA,   0, 275N, 1436E,  55,    0, TS
WP, 12, 2025072818,   , XRQA,   0, 279N, 1432E,  55,    0, TS
WP, 12, 2025072900,   , XRQA,   0, 283N, 1429E,  55,    0, TS
WP, 12, 2025072906,   , XRQA,   0, 285N, 1428E,  65,    0, TY
WP, 12, 2025072912,   , XRQA,   0, 288N, 1430E,  50,    0, TS
WP, 12, 2025072918,   , XRQA,   0, 289N, 1432E,  55,    0, TS
WP, 12, 2025073000,   , XRQA,   0, 290N, 1433E,  55,    0, TS
WP, 12, 2025073006,   , XRQA,   0, 292N, 1430E,  65,    0, TY
WP, 12, 2025073012,   , XRQA,   0, 295N, 1427E,  65,    0, TY
WP, 12, 2025073018,   , XRQA,   0, 297N, 1425E,  70,    0, TY
WP, 12, 2025073100,   , XRQA,   0, 300N, 1423E,  55,    0, TS
WP, 12, 2025073106,   , XRQA,   0, 303N, 1422E,  55,    0, TS
WP, 12, 2025073112,   , XRQA,   0, 309N, 1420E,  50,    0, TS
WP, 12, 2025073118,   , XRQA,   0, 317N, 1418E,  60,    0, TS
WP, 12, 2025080100,   , XRQA,   0, 327N, 1416E,  70,    0, TY
WP, 12, 2025080106,   , XRQA,   0, 336N, 1414E,  75,    0, TY
WP, 12, 2025080112,   , XRQA,   0, 344N, 1413E,  65,    0, TY
WP, 12, 2025080118,   , XRQA,   0, 353N, 1417E,  50,    0, TS
WP, 12, 2025080200,   , XRQA,   0, 363N, 1423E,  50,    0, TS
WP, 12, 2025080206,   , XRQA,   0, 375N, 1437E,  65,    0, TY
WP, 12, 2025080212,   , XRQA,   0, 384N, 1453E,  70,    0, TY
WP, 12, 2025080218,   , XRQA,   0, 391N, 1476E,  60,    0, TS
WP, 12, 2025080300,   , XRQA,   0, 399N, 1503E,  55,    0, TS
WP, 12, 2025080306,   , XRQA,   0, 405N, 1545E,  55,    0, TS
WP, 12, 2025080312,   , XRQA,   0, 412N, 1587E,  45,    0, TS
WP, 12, 2025080318,   , XRQA,   0, 421N, 1632E,  40,    0, TS
WP, 12, 2025080400,   , XRQA,   0, 428N, 1668E,  40,    0, TS
WP, 12, 2025080406,   , XRQA,   0, 436N, 1711E,  45,    0, SS
WP, 12, 2025080412,   , XRQA,   0, 446N, 1746E,  45,    0, EX
WP, 12, 2025080418,   , XRQA,   0, 455N, 1779E,  45,    0, EX
