WP, 33, 2025112200,   , XRQA,   0,  77N, 1394E,  15,    0, DB
WP, 33, 2025112206,   , XRQA,   0,  77N, 1380E,  15,    0, DB
WP, 33, 2025112212,   , XRQA,   0,  78N, 1365E,  15,    0, DB
WP, 33, 2025112218,   , XRQA,   0,  80N, 1353E,  20,    0, DB
WP, 33, 2025112300,   , XRQA,   0,  81N, 1343E,  20,    0, DB
WP, 33, 2025112306,   , XRQA,   0,  83N, 1330E,  20,    0, DB
WP, 33, 2025112312,   , XRQA,   0,  84N, 1315E,  25,    0, TD
WP, 33, 2025112318,   , XRQA,   0,  84N, 1295E,  25,    0, TD
WP, 33, 2025112400,   , XRQA,   0,  85N, 1276E,  30,    0, TD
WP, 33, 2025112406,   , XRQA,   0,  89N, 1261E,  35,    0, TS
WP, 33, 2025112412,   , XRQA,   0,  94N, 1250E,  40,    0, TS
WP, 33, 2025112418,   , XRQA,   0,  98N, 1238E,  50,    0, TS
WP, 33, 2025112500,   , XRQA,   0, 105N, 1224E,  50,    0, TS
WP, 33, 2025112506,   , XRQA,   0, 110N, 1211E,  45,    0, TS
WP, 33, 2025112512,   , XRQA,   0, 115N, 1201E,  55,    0, TS
WP, 33, 2025112518,   , XRQA,   0, 121N, 1190E,  55,    0, TS
WP, 33, 2025112600,   , XRQA,   0, 122N, 1176E,  60,    0, TS
WP, 33, 2025112606,   , XRQA,   0, 121N, 1165E,  65,    0, TY
WP, 33, 2025112612,   , XRQA,   0, 124N, 1157E,  70,    0, TY
WP, 33, 2025112618,   , XRQA,   0, 129N, 1150E,  80,    0, TY
WP, 33, 2025112700,   , XRQA,   0, 131N, 1143E,  70,    0, TY
WP, 33, 2025112706,   , XRQA,   0, 130N, 1140E,  60,    0, TS
WP, 33, 2025112712,   , XRQA,   0, 127N, 1138E,  50,    0, TS
WP, 33, 2025112718,   , XRQA,   0, 124N, 1134E,  35,    0, TS
WP, 33, 2025112800,   , XRQA,   0, 124N, 1131E,  30,    0, TD
WP, 33, 2025112806,   , XRQA,   0, 125N, 1127E,  40,    0, TS
WP, 33, 2025112812,   , XRQA,   0, 127N, 1125E,  45,    0, TS
WP, 33, 2025112818,   , XRQA,   0, 128N, 1124E,  50,    0, TS
WP, 33, 2025112900,   , XRQA,   0, 129N, 1123E,  40,    0, TS
WP, 33, 2025112906,   , XRQA,   0, 132N, 1120E,  35,    0, TS
WP, 33, 2025112912,   , XRQA,   0, 134N, 1121E,  50,    0, TS
WP, 33, 2025112918,   , XRQA,   0, 137N, 1123E,  60,    0, TS
WP, 33, 2025113000,   , XRQA,   0, 141N, 1124E,  45,    0, TS
WP, 33, 2025113006,   , XRQA,   0, 144N, 1123E,  40,    0, TS
WP, 33, 2025113012,   , XRQA,   0, 146N, 1121E,  40,    0, TS
WP, 33, 2025113018,   , XRQA,   0, 148N, 1118E,  35,    0, TS
WP, 33, 2025120100,   , XRQA,   0, 147N, 1116E,  30,    0, TD
WP, 33, 2025120106,   , XRQA,   0, 146N, 1114E,  25,    0, TD
WP, 33, 2025120112,   , XRQA,   0, 144N, 1113E,  25,    0, TD
WP, 33, 2025120118,   , XRQA,   0, 143N, 1114E,  25,    0, TD
WP, 33, 2025120200,   , XRQA,   0, 141N, 1117E,  25,    0, TD
WP, 33, 2025120206,   , XRQA,   0, 139N, 1114E,  25,    0, TD
WP, 33, 2025120212,   , XRQA,   0, 137N, 1111E,  20,    0, DB
WP, 33, 2025120218,   , XRQA,   0, 135N, 1107E,  20,    0, DB
WP, 33, 2025120300,   , XRQA,   0, 132N, 1101E,  20,    0, DB
WP, 33, 2025120306,   , XRQA,   0, 128N, 1094E,  15,    0, DB
WP, 33, 2025120312,   , XRQA,   0, 127N, 1089E,  15,    0, DB
WP, 33, 2025120318,   , XRQA,   0, 125N, 1082E,  15,    0, DB
