WP, 25, 2025091506,   , XRQA,   0, 230N, 1735E,  15,    0, DB
WP, 25, 2025091512,   , XRQA,   0, 227N, 1725E,  15,    0, DB
WP, 25, 2025091518,   , XRQA,   0, 225N, 1713E,  15,    0, DB
WP, 25, 2025091600,   , XRQA,   0, 223N, 1701E,  20,    0, DB
WP, 25, 2025091606,   , XRQA,   0, 221N, 1693E,  20,    0, DB
WP, 25, 2025091612,   , XRQA,   0, 224N, 1684E,  20,    0, DB
WP, 25, 2025091618,   , XRQA,   0, 228N, 1677E,  25,    0, TD
WP, 25, 2025091700,   , XRQA,   0, 230N, 1671E,  30,    0, TD
WP, 25, 2025091706,   , XRQA,   0, 231N, 1668E,  30,    0, TD
WP, 25, 2025091712,   , XRQA,   0, 232N, 1663E,  40,    0, TS
WP, 25, 2025091718,   , XRQA,   0, 233N, 1657E,  50,    0, TS
WP, 25, 2025091800,   , XRQA,   0, 233N, 1648E,  35,    0, TS
WP, 25, 2025091806,   , XRQA,   0, 231N, 1640E,  45,    0, TS
WP, 25, 2025091812,   , XRQA,   0, 229N, 1633E,  60,    0, TS
WP, 25, 2025091818,   , XRQA,   0, 232N, 1623E,  65,    0, TY
WP, 25, 2025091900,   , XRQA,   0, 236N, 1613E,  55,    0, TS
WP, 25, 2025091906,   , XRQA,   0, 241N, 1603E,  65,    0, TY
WP, 25, 2025091912,   , XRQA,   0, 246N, 1591E,  70,    0, TY
WP, 25, 2025091918,   , XRQA,   0, 251N, 1580E,  75,    0, TY
WP, 25, 2025092000,   , XRQA,   0, 254N, 1570E,  85,    0, TY
WP, 25, 2025092006,   , XRQA,   0, 259N, 1561E,  95,    0, TY
WP, 25, 2025092012,   , XRQA,   0, 263N, 1550E, 105,    0, TY
WP, 25, 2025092018,   , XRQA,   0, 268N, 1538E, 135,    0, ST
WP, 25, 2025092100,   , XRQA,   0, 272N, 1526E, 130,    0, ST
WP, 25, 2025092106,   , XRQA,   0, 277N, 1518E, 125,    0, TY
WP, 25, 2025092112,   , XRQA,   0, 285N, 1514E, 110,    0, TY
WP, 25, 2025092118,   , XRQA,   0, 292N, 1508E, 100,    0, TY
WP, 25, 2025092200,   , XRQA,   0, 297N, 1510E,  90,    0, TY
WP, 25, 2025092206,   , XRQA,   0, 301N, 1513E,  85,    0, TY
WP, 25, 2025092212,   , XRQA,   0, 303N, 1519E,  75,    0, TY
WP, 25, 2025092218,   , XRQA,   0, 304N, 1524E,  75,    0, TY
WP, 25, 2025092300,   , XRQA,   0, 305N, 1528E,  75,    0, TY
WP, 25, 2025092306,   , XRQA,   0, 305N, 1532E,  65,    0, TY
WP, 25, 2025092312,   , XRQA,   0, 304N, 1535E,  70,    0, TY
WP, 25, 2025092318,   , XRQA,   0, 303N, 1539E,  70,    0, TY
WP, 25, 2025092400,   , XRQA,   0, 305N, 1546E,  55,    0, TS
WP, 25, 2025092406,   , XRQA,   0, 307N, 1555E,  60,    0, TS
WP, 25, 2025092412,   , XRQA,   0, 312N, 1565E,  65,    0, TY
WP, 25, 2025092418,   , XRQA,   0, 320N, 1574E,  55,    0, TS
WP, 25, 2025092500,   , XRQA,   0, 327N, 1571E,  70,    0, TY
WP, 25, 2025092506,   , XRQA,   0, 328N, 1564E,  75,    0, TY
WP, 25, 2025092512,   , XRQA,   0, 325N, 1550E,  60,    0, TS
WP, 25, 2025092518,   , XRQA,   0, 321N, 1541E,  55,    0, TS
WP, 25, 2025092600,   , XRQA,   0, 320N, 1537E,  65,    0, TY
WP, 25, 2025092606,   , XRQA,   0, 319N, 1536E,  70,    0, TY
WP, 25, 2025092612,   , XRQA,   0, 317N, 1539E,  75,    0, TY
WP, 25, 2025092618,   , XRQA,   0, 315N, 1545E,  75,    0, TY
WP, 25, 2025092700,   , XRQA,   0, 317N, 1555E,  85,    0, TY
WP, 25, 2025092706,   , XRQA,   0, 319N, 1571E,  70,    0, TY
WP, 25, 2025092712,   , XRQA,   0, 323N, 1588E,  75,    0, TY
WP, 25, 2025092718,   , XRQA,   0, 332N, 1605E,  90,    0, TY
WP, 25, 2025092800,   , XRQA,   0, 343N, 1624E, 105,    0, TY
WP, 25, 2025092806,   , XRQA,   0, 357N, 1645E, 125,    0, TY
WP, 25, 2025092812,   , XRQA,   0, 379N, 1671E, 105,    0, TY
WP, 25, 2025092818,   , XRQA,   0, 404N, 1698E,  90,    0, TY
WP, 25, 2025092900,   , XRQA,   0, 423N, 1725E,  75,    0, TY
WP, 25, 2025092906,   , XRQA,   0, 434N, 1752E,  65,    0, EX
WP, 25, 2025092912,   , XRQA,   0, 443N, 1783E,  55,    0, EX
WP, 25, 2025092918,   , XRQA,   0, 451N, 1785W,  55,    0, EX
WP, 25, 2025093000,   , XRQA,   0, 457N, 1753W,  50,    0, EX
