WP, 29, 2025100400,   , XRQA,   0,  61N, 1560E,  15,    0, DB
WP, 29, 2025100406,   , XRQA,   0,  65N, 1553E,  15,    0, DB
WP, 29, 2025100412,   , XRQA,   0,  71N, 1544E,  15,    0, DB
WP, 29, 2025100418,   , XRQA,   0,  79N, 1533E,  15,    0, DB
WP, 29, 2025100500,   , XRQA,   0,  89N, 1519E,  15,    0, DB
WP, 29, 2025100506,   , XRQA,   0, 100N, 1506E,  15,    0, DB
WP, 29, 2025100512,   , XRQA,   0, 109N, 1499E,  20,    0, DB
WP, 29, 2025100518,   , XRQA,   0, 114N, 1492E,  20,    0, DB
WP, 29, 2025100600,   , XRQA,   0, 117N, 1482E,  20,    0, DB
WP, 29, 2025100606,   , XRQA,   0, 121N, 1473E,  20,    0, DB
WP, 29, 2025100612,   , XRQA,   0, 127N, 1463E,  20,    0, DB
WP, 29, 2025100618,   , XRQA,   0, 134N, 1455E,  25,    0, TD
WP, 29, 2025100700,   , XRQA,   0, 145N, 1442E,  25,    0, TD
WP, 29, 2025100706,   , XRQA,   0, 154N, 1428E,  25,    0, TD
WP, 29, 2025100712,   , XRQA,   0, 162N, 1414E,  30,    0, TD
WP, 29, 2025100718,   , XRQA,   0, 173N, 1399E,  35,    0, TS
WP, 29, 2025100800,   , XRQA,   0, 184N, 1389E,  40,    0, TS
WP, 29, 2025100806,   , XRQA,   0, 193N, 1382E,  40,    0, TS
WP, 29, 2025100812,   , XRQA,   0, 205N, 1373E,  45,    0, TS
WP, 29, 2025100818,   , XRQA,   0, 217N, 1365E,  40,    0, TS
WP, 29, 2025100900,   , XRQA,   0, 229N, 1357E,  40,    0, TS
WP, 29, 2025100906,   , XRQA,   0, 241N, 1348E,  35,    0, TS
WP, 29, 2025100912,   , XRQA,   0, 249N, 1343E,  45,    0, TS
WP, 29, 2025100918,   , XRQA,   0, 258N, 1339E,  45,    0, TS
WP, 29, 2025101000,   , XRQA,   0, 266N, 1328E,  40,    0, TS
WP, 29, 2025101006,   , XRQA,   0, 270N, 1316E,  35,    0, TS
WP, 29, 2025101012,   , XRQA,   0, 267N, 1308E,  40,    0, TS
WP, 29, 2025101018,   , XRQA,   0, 266N, 1305E,  50,    0, TS
WP, 29, 2025101100,   , XRQA,   0, 272N, 1304E,  40,    0, TS
WP, 29, 2025101106,   , XRQA,   0, 277N, 1309E,  45,    0, TS
WP, 29, 2025101112,   , XRQA,   0, 287N, 1315E,  45,    0, TS
WP, 29, 2025101118,   , XRQA,   0, 293N, 1321E,  55,    0, TS
WP, 29, 2025101200,   , XRQA,   0, 301N, 1334E,  65,    0, TY
WP, 29, 2025101206,   , XRQA,   0, 309N, 1350E,  70,    0, TY
WP, 29, 2025101212,   , XRQA,   0, 315N, 1365E,  75,    0, TY
WP, 29, 2025101218,   , XRQA,   0, 322N, 1382E,  80,    0, TY
WP, 29, 2025101300,   , XRQA,   0, 331N, 1402E,  80,    0, TY
WP, 29, 2025101306,   , XRQA,   0, 337N, 1425E,  85,    0, TY
WP, 29, 2025101312,   , XRQA,   0, 342N, 1451E,  85,    0, TY
WP, 29, 2025101318,   , XRQA,   0, 345N, 1480E,  75,    0, TY
WP, 29, 2025101400,   , XRQA,   0, 347N, 1512E,  80,    0, TY
WP, 29, 2025101406,   , XRQA,   0, 350N, 1543E,  80,    0, TY
WP, 29, 2025101412,   , XRQA,   0, 351N, 1574E,  60,    0, TS
WP, 29, 2025101418,   , XRQA,   0, 349N, 1600E,  50,    0, TS
WP, 29, 2025101500,   , XRQA,   0, 345N, 1624E,  45,    0, EX
WP, 29, 2025101506,   , XRQA,   0, 342N, 1647E,  45,    0, EX
WP, 29, 2025101512,   , XRQA,   0, 350N, 1684E,  45,    0, EX
WP, 29, 2025101518,   , XRQA,   0, 363N, 1742E,  45,    0, EX
WP, 29, 2025101600,   , XRQA,   0, 377N, 1787E,  45,    0, EX
WP, 29, 2025101606,   , XRQA,   0, 400N, 1767W,  45,    0, EX
WP, 29, 2025101612,   , XRQA,   0, 412N, 1731W,  45,    0, EX
