WP, 16, 2025080512,   , XRQA,   0, 181N, 1500E,  15,    0, DB
WP, 16, 2025080518,   , XRQA,   0, 182N, 1495E,  15,    0, DB
WP, 16, 2025080600,   , XRQA,   0, 182N, 1492E,  20,    0, DB
WP, 16, 2025080606,   , XRQA,   0, 183N, 1489E,  25,    0, TD
WP, 16, 2025080612,   , XRQA,   0, 183N, 1484E,  30,    0, TD
WP, 16, 2025080618,   , XRQA,   0, 184N, 1481E,  35,    0, TS
WP, 16, 2025080700,   , XRQA,   0, 185N, 1477E,  45,    0, TS
WP, 16, 2025080706,   , XRQA,   0, 186N, 1473E,  35,    0, TS
WP, 16, 2025080712,   , XRQA,   0, 188N, 1469E,  50,    0, TS
WP, 16, 2025080718,   , XRQA,   0, 193N, 1463E,  60,    0, TS
WP, 16, 2025080800,   , XRQA,   0, 199N, 1458E,  45,    0, TS
WP, 16, 2025080806,   , XRQA,   0, 204N, 1451E,  45,    0, TS
WP, 16, 2025080812,   , XRQA,   0, 207N, 1443E,  55,    0, TS
WP, 16, 2025080818,   , XRQA,   0, 210N, 1436E,  65,    0, TY
WP, 16, 2025080900,   , XRQA,   0, 213N, 1429E,  55,    0, TS
WP, 16, 2025080906,   , XRQA,   0, 214N, 1421E,  45,    0, TS
WP, 16, 2025080912,   , XRQA,   0, 216N, 1412E,  55,    0, TS
WP, 16, 2025080918,   , XRQA,   0, 217N, 1402E,  60,    0, TS
WP, 16, 2025081000,   , XRQA,   0, 216N, 1389E,  50,    0, TS
WP, 16, 2025081006,   , XRQA,   0, 216N, 1375E,  45,    0, TS
WP, 16, 2025081012,   , XRQA,   0, 215N, 1361E,  40,    0, TS
WP, 16, 2025081018,   , XRQA,   0, 214N, 1347E,  45,    0, TS
WP, 16, 2025081100,   , XRQA,   0, 212N, 1335E,  50,    0, TS
WP, 16, 2025081106,   , XRQA,   0, 210N, 1322E,  45,    0, TS
WP, 16, 2025081112,   , XRQA,   0, 208N, 1309E,  55,    0, TS
WP, 16, 2025081118,   , XRQA,   0, 206N, 1297E,  65,    0, TY
WP, 16, 2025081200,   , XRQA,   0, 207N, 1284E,  55,    0, TS
WP, 16, 2025081206,   , XRQA,   0, 210N, 1269E,  60,    0, TS
WP, 16, 2025081212,   , XRQA,   0, 214N, 1253E,  70,    0, TY
WP, 16, 2025081218,   , XRQA,   0, 218N, 1237E,  75,    0, TY
WP, 16, 2025081300,   , XRQA,   0, 221N, 1221E,  90,    0, TY
WP, 16, 2025081306,   , XRQA,   0, 227N, 1206E,  70,    0, TY
WP, 16, 2025081312,   , XRQA,   0, 234N, 1189E,  55,    0, TS
WP, 16, 2025081318,   , XRQA,   0, 240N, 1171E,  45,    0, TS
WP, 16, 2025081400,   , XRQA,   0, 244N, 1149E,  35,    0, TS
WP, 16, 2025081406,   , XRQA,   0, 246N, 1130E,  30,    0, TD
WP, 16, 2025081412,   , XRQA,   0, 247N, 1115E,  25,    0, TD
WP, 16, 2025081418,   , XRQA,   0, 249N, 1103E,  25,    0, TD
WP, 16, 2025081500,   , XRQA,   0, 250N, 1091E,  20,    0, DB
WP, 16, 2025081506,   , XRQA,   0, 249N, 1079E,  20,    0, DB
WP, 16, 2025081512,   , XRQA,   0, 247N, 1067E,  20,    0, DB
WP, 16, 2025081518,   , XRQA,   0, 245N, 1055E,  20,    0, DB
