WP, 60, 2025101900,   , XRQA,   0, 239N, 1283E,  15,    0, DB
WP, 60, 2025101906,   , XRQA,   0, 240N, 1277E,  15,    0, DB
WP, 60, 2025101912,   , XRQA,   0, 241N, 1272E,  15,    0, DB
WP, 60, 2025101918,   , XRQA,   0, 242N, 1267E,  20,    0, DB
WP, 60, 2025102000,   , XRQA,   0, 244N, 1261E,  20,    0, DB
WP, 60, 2025102006,   , XRQA,   0, 245N, 1252E,  20,    0, DB
WP, 60, 2025102012,   , XRQA,   0, 245N, 1245E,  20,    0, DB
WP, 60, 2025102018,   , XRQA,   0, 244N, 1237E,  20,    0, DB
WP, 60, 2025102100,   , XRQA,   0, 243N, 1233E,  25,    0, TD
WP, 60, 2025102106,   , XRQA,   0, 240N, 1232E,  25,    0, TD
WP, 60, 2025102112,   , XRQA,   0, 236N, 1231E,  30,    0, TD
WP, 60, 2025102118,   , XRQA,   0, 233N, 1231E,  35,    0, TS
WP, 60, 2025102200,   , XRQA,   0, 229N, 1231E,  40,    0, TS
WP, 60, 2025102206,   , XRQA,   0, 224N, 1229E,  40,    0, TS
WP, 60, 2025102212,   , XRQA,   0, 219N, 1227E,  45,    0, TS
WP, 60, 2025102218,   , XRQA,   0, 209N, 1224E,  40,    0, TS
WP, 60, 2025102300,   , XRQA,   0, 201N, 1212E,  30,    0, TD
WP, 60, 2025102306,   , XRQA,   0, 192N, 1199E,  25,    0, TD
WP, 60, 2025102312,   , XRQA,   0, 183N, 1188E,  25,    0, TD
WP, 60, 2025102318,   , XRQA,   0, 173N, 1178E,  20,    0, DB
WP, 60, 2025102400,   , XRQA,   0, 166N, 1166E,  20,    0, DB
WP, 60, 2025102406,   , XRQA,   0, 160N, 1156E,  15,    0, DB
WP, 60, 2025102412,   , XRQA,   0, 157N, 1149E,  15,    0, DB
