WP, 14, 1999080700,   , XRQA,   0, 232N, 1420E,  20,    0, DB
WP, 14, 1999080706,   , XRQA,   0, 241N, 1417E,  20,    0, DB
WP, 14, 1999080712,   , XRQA,   0, 247N, 1415E,  25,    0, MD
WP, 14, 1999080718,   , XRQA,   0, 253N, 1413E,  25,    0, MD
WP, 14, 1999080800,   , XRQA,   0, 258N, 1412E,  30,    0, MD
WP, 14, 1999080806,   , XRQA,   0, 263N, 1411E,  30,    0, TD
WP, 14, 1999080812,   , XRQA,   0, 268N, 1409E,  30,    0, TD
WP, 14, 1999080818,   , XRQA,   0, 274N, 1405E,  35,    0, TS
WP, 14, 1999080900,   , XRQA,   0, 288N, 1399E,  40,    0, TS
WP, 14, 1999080906,   , XRQA,   0, 302N, 1394E,  30,    0, SS
WP, 14, 1999080912,   , XRQA,   0, 315N, 1391E,  35,    0, SS
WP, 14, 1999080918,   , XRQA,   0, 322N, 1384E,  40,    0, TS
WP, 14, 1999081000,   , XRQA,   0, 329N, 1375E,  35,    0, TS
WP, 14, 1999081006,   , XRQA,   0, 337N, 1367E,  30,    0, TD
WP, 14, 1999081012,   , XRQA,   0, 344N, 1363E,  25,    0, TD
WP, 14, 1999081018,   , XRQA,   0, 350N, 1360E,  25,    0, TD
WP, 14, 1999081100,   , XRQA,   0, 358N, 1359E,  25,    0, TD
WP, 14, 1999081106,   , XRQA,   0, 363N, 1355E,  20,    0, DB
WP, 14, 1999081112,   , XRQA,   0, 368N, 1353E,  20,    0, DB
WP, 14, 1999081118,   , XRQA,   0, 374N, 1355E,  20,    0, DB
