WP, 29, 1999110500,   , XRQA,   0,  80N, 1400E,  15,    0, DB
WP, 29, 1999110506,   , XRQA,   0,  85N, 1393E,  15,    0, DB
WP, 29, 1999110512,   , XRQA,   0,  91N, 1385E,  20,    0, DB
WP, 29, 1999110518,   , XRQA,   0,  97N, 1375E,  20,    0, DB
WP, 29, 1999110600,   , XRQA,   0, 102N, 1362E,  25,    0, TD
WP, 29, 1999110606,   , XRQA,   0, 107N, 1347E,  25,    0, TD
WP, 29, 1999110612,   , XRQA,   0, 111N, 1333E,  30,    0, TD
WP, 29, 1999110618,   , XRQA,   0, 110N, 1320E,  35,    0, TS
WP, 29, 1999110700,   , XRQA,   0, 108N, 1308E,  35,    0, MD
WP, 29, 1999110706,   , XRQA,   0, 104N, 1295E,  35,    0, MD
WP, 29, 1999110712,   , XRQA,   0, 106N, 1284E,  35,    0, MD
WP, 29, 1999110718,   , XRQA,   0, 111N, 1271E,  35,    0, MD
WP, 29, 1999110800,   , XRQA,   0, 116N, 1259E,  40,    0, TS
WP, 29, 1999110806,   , XRQA,   0, 119N, 1247E,  35,    0, TS
WP, 29, 1999110812,   , XRQA,   0, 121N, 1235E,  40,    0, TS
WP, 29, 1999110818,   , XRQA,   0, 123N, 1226E,  30,    0, TD
WP, 29, 1999110900,   , XRQA,   0, 122N, 1228E,  30,    0, TD
WP, 29, 1999110906,   , XRQA,   0, 123N, 1232E,  30,    0, TD
WP, 29, 1999110912,   , XRQA,   0, 126N, 1238E,  25,    0, TD
WP, 29, 1999110918,   , XRQA,   0, 129N, 1243E,  25,    0, TD
WP, 29, 1999111000,   , XRQA,   0, 130N, 1247E,  20,    0, DB
WP, 29, 1999111006,   , XRQA,   0, 132N, 1252E,  20,    0, DB
WP, 29, 1999111012,   , XRQA,   0, 135N, 1256E,  20,    0, DB
WP, 29, 1999111018,   , XRQA,   0, 137N, 1261E,  20,    0, DB
