IO, 05, 1999102200,   , XRQA,   0, 101N, 1162E,  15,    0, DB
IO, 05, 1999102206,   , XRQA,   0,  99N, 1144E,  15,    0, DB
IO, 05, 1999102212,   , XRQA,   0,  95N, 1127E,  20,    0, DB
IO, 05, 1999102218,   , XRQA,   0,  92N, 1111E,  20,    0, DB
IO, 05, 1999102300,   , XRQA,   0,  94N, 1096E,  20,    0, DB
IO, 05, 1999102306,   , XRQA,   0,  95N, 1081E,  25,    0, MD
IO, 05, 1999102312,   , XRQA,   0,  97N, 1067E,  25,    0, MD
IO, 05, 1999102318,   , XRQA,   0, 100N, 1054E,  30,    0, MD
IO, 05, 1999102400,   , XRQA,   0, 104N, 1040E,  35,    0, TS
IO, 05, 1999102406,   , XRQA,   0, 108N, 1026E,  30,    0, TD
IO, 05, 1999102412,   , XRQA,   0, 111N, 1016E,  35,    0, TS
IO, 05, 1999102418,   , XRQA,   0, 113N, 1004E,  40,    0, TS
IO, 05, 1999102500,   , XRQA,   0, 115N,  993E,  45,    0, TS
IO, 05, 1999102506,   , XRQA,   0, 119N,  982E,  35,    0, TS
IO, 05, 1999102512,   , XRQA,   0, 123N,  974E,  40,    0, TS
IO, 05, 1999102518,   , XRQA,   0, 127N,  966E,  40,    0, TS
IO, 05, 1999102600,   , XRQA,   0, 132N,  959E,  50,    0, TS
IO, 05, 1999102606,   , XRQA,   0, 138N,  952E,  65,    0, TY
IO, 05, 1999102612,   , XRQA,   0, 144N,  943E,  75,    0, TY
IO, 05, 1999102618,   , XRQA,   0, 151N,  935E,  85,    0, TY
IO, 05, 1999102700,   , XRQA,   0, 157N,  927E,  75,    0, TY
IO, 05, 1999102706,   , XRQA,   0, 164N,  918E,  75,    0, TY
IO, 05, 1999102712,   , XRQA,   0, 169N,  911E,  70,    0, TY
IO, 05, 1999102718,   , XRQA,   0, 173N,  905E,  70,    0, TY
IO, 05, 1999102800,   , XRQA,   0, 177N,  896E,  85,    0, TY
IO, 05, 1999102806,   , XRQA,   0, 181N,  885E, 125,    0, TY
IO, 05, 1999102812,   , XRQA,   0, 185N,  877E, 155,    0, ST
IO, 05, 1999102818,   , XRQA,   0, 189N,  871E, 150,    0, ST
IO, 05, 1999102900,   , XRQA,   0, 194N,  865E, 140,    0, ST
IO, 05, 1999102906,   , XRQA,   0, 200N,  862E, 125,    0, TY
IO, 05, 1999102912,   , XRQA,   0, 204N,  861E,  85,    0, TY
IO, 05, 1999102918,   , XRQA,   0, 206N,  859E,  60,    0, TS
IO, 05, 1999103000,   , XRQA,   0, 205N,  858E,  40,    0, TS
IO, 05, 1999103006,   , XRQA,   0, 204N,  859E,  35,    0, TS
IO, 05, 1999103012,   , XRQA,   0, 203N,  860E,  30,    0, TD
IO, 05, 1999103018,   , XRQA,   0, 202N,  861E,  30,    0, TD
IO, 05, 1999103100,   , XRQA,   0, 201N,  860E,  30,    0, TD
IO, 05, 1999103106,   , XRQA,   0, 196N,  859E,  25,    0, TD
IO, 05, 1999103112,   , XRQA,   0, 192N,  858E,  30,    0, TD
IO, 05, 1999103118,   , XRQA,   0, 190N,  856E,  25,    0, TD
IO, 05, 1999110100,   , XRQA,   0, 189N,  855E,  25,    0, TD
IO, 05, 1999110106,   , XRQA,   0, 186N,  853E,  25,    0, TD
IO, 05, 1999110112,   , XRQA,   0, 179N,  851E,  25,    0, TD
IO, 05, 1999110118,   , XRQA,   0, 170N,  849E,  25,    0, TD
IO, 05, 1999110200,   , XRQA,   0, 161N,  848E,  20,    0, DB
IO, 05, 1999110206,   , XRQA,   0, 159N,  847E,  20,    0, DB
IO, 05, 1999110212,   , XRQA,   0, 158N,  845E,  20,    0, DB
IO, 05, 1999110218,   , XRQA,   0, 157N,  841E,  20,    0, DB
IO, 05, 1999110300,   , XRQA,   0, 158N,  837E,  20,    0, DB
IO, 05, 1999110306,   , XRQA,   0, 160N,  833E,  20,    0, DB
