WP, 15, 1968091018,   , XRQA,   0, 153N, 1509E,  15,    0, DB
WP, 15, 1968091100,   , XRQA,   0, 154N, 1502E,  15,    0, DB
WP, 15, 1968091106,   , XRQA,   0, 155N, 1496E,  15,    0, DB
WP, 15, 1968091112,   , XRQA,   0, 156N, 1489E,  20,    0, DB
WP, 15, 1968091118,   , XRQA,   0, 157N, 1483E,  20,    0, DB
WP, 15, 1968091200,   , XRQA,   0, 157N, 1476E,  25,    0, TD
WP, 15, 1968091206,   , XRQA,   0, 156N, 1471E,  30,    0, TD
WP, 15, 1968091212,   , XRQA,   0, 155N, 1465E,  30,    0, MD
WP, 15, 1968091218,   , XRQA,   0, 153N, 1457E,  30,    0, MD
WP, 15, 1968091300,   , XRQA,   0, 151N, 1445E,  35,    0, MD
WP, 15, 1968091306,   , XRQA,   0, 156N, 1437E,  30,    0, MD
WP, 15, 1968091312,   , XRQA,   0, 160N, 1428E,  30,    0, MD
WP, 15, 1968091318,   , XRQA,   0, 162N, 1419E,  25,    0, TD
WP, 15, 1968091400,   , XRQA,   0, 165N, 1408E,  25,    0, TD
WP, 15, 1968091406,   , XRQA,   0, 167N, 1398E,  30,    0, TD
WP, 15, 1968091412,   , XRQA,   0, 171N, 1387E,  30,    0, TD
WP, 15, 1968091418,   , XRQA,   0, 173N, 1377E,  35,    0, TS
WP, 15, 1968091500,   , XRQA,   0, 178N, 1366E,  40,    0, TS
WP, 15, 1968091506,   , XRQA,   0, 182N, 1361E,  30,    0, TD
WP, 15, 1968091512,   , XRQA,   0, 188N, 1359E,  30,    0, TD
WP, 15, 1968091518,   , XRQA,   0, 194N, 1360E,  35,    0, TS
WP, 15, 1968091600,   , XRQA,   0, 198N, 1359E,  40,    0, TS
WP, 15, 1968091606,   , XRQA,   0, 197N, 1358E,  40,    0, TS
WP, 15, 1968091612,   , XRQA,   0, 196N, 1356E,  45,    0, TS
WP, 15, 1968091618,   , XRQA,   0, 193N, 1353E,  40,    0, TS
WP, 15, 1968091700,   , XRQA,   0, 191N, 1349E,  45,    0, TS
WP, 15, 1968091706,   , XRQA,   0, 188N, 1346E,  50,    0, TS
WP, 15, 1968091712,   , XRQA,   0, 183N, 1344E,  45,    0, TS
WP, 15, 1968091718,   , XRQA,   0, 180N, 1342E,  50,    0, TS
WP, 15, 1968091800,   , XRQA,   0, 173N, 1341E,  55,    0, TS
WP, 15, 1968091806,   , XRQA,   0, 169N, 1337E,  65,    0, TY
WP, 15, 1968091812,   , XRQA,   0, 168N, 1333E,  70,    0, TY
WP, 15, 1968091818,   , XRQA,   0, 167N, 1329E,  75,    0, TY
WP, 15, 1968091900,   , XRQA,   0, 167N, 1324E,  80,    0, TY
WP, 15, 1968091906,   , XRQA,   0, 169N, 1318E,  85,    0, TY
WP, 15, 1968091912,   , XRQA,   0, 172N, 1311E,  90,    0, TY
WP, 15, 1968091918,   , XRQA,   0, 175N, 1306E, 105,    0, TY
WP, 15, 1968092000,   , XRQA,   0, 179N, 1301E, 115,    0, TY
WP, 15, 1968092006,   , XRQA,   0, 183N, 1296E, 105,    0, TY
WP, 15, 1968092012,   , XRQA,   0, 188N, 1291E,  95,    0, TY
WP, 15, 1968092018,   , XRQA,   0, 194N, 1286E, 105,    0, TY
WP, 15, 1968092100,   , XRQA,   0, 200N, 1281E, 115,    0, TY
WP, 15, 1968092106,   , XRQA,   0, 207N, 1276E, 110,    0, TY
WP, 15, 1968092112,   , XRQA,   0, 213N, 1269E, 115,    0, TY
WP, 15, 1968092118,   , XRQA,   0, 220N, 1261E, 125,    0, TY
WP, 15, 1968092200,   , XRQA,   0, 228N, 1255E, 125,    0, TY
WP, 15, 1968092206,   , XRQA,   0, 236N, 1253E, 120,    0, TY
WP, 15, 1968092212,   , XRQA,   0, 242N, 1254E, 120,    0, TY
WP, 15, 1968092218,   , XRQA,   0, 249N, 1256E, 110,    0, TY
WP, 15, 1968092300,   , XRQA,   0, 257N, 1260E, 105,    0, TY
WP, 15, 1968092306,   , XRQA,   0, 265N, 1267E, 115,    0, TY
WP, 15, 1968092312,   , XRQA,   0, 274N, 1274E, 105,    0, TY
WP, 15, 1968092318,   , XRQA,   0, 285N, 1281E,  95,    0, TY
WP, 15, 1968092400,   , XRQA,   0, 295N, 1288E,  85,    0, TY
WP, 15, 1968092406,   , XRQA,   0, 303N, 1295E,  80,    0, TY
WP, 15, 1968092412,   , XRQA,   0, 313N, 1302E,  70,    0, TY
WP, 15, 1968092418,   , XRQA,   0, 324N, 1305E,  50,    0, TS
WP, 15, 1968092500,   , XRQA,   0, 333N, 1305E,  30,    0, TD
WP, 15, 1968092506,   , XRQA,   0, 328N, 1302E,  25,    0, TD
WP, 15, 1968092512,   , XRQA,   0, 325N, 1302E,  25,    0, TD
WP, 15, 1968092518,   , XRQA,   0, 323N, 1301E,  30,    0, TD
WP, 15, 1968092600,   , XRQA,   0, 320N, 1300E,  30,    0, SD
WP, 15, 1968092606,   , XRQA,   0, 317N, 1298E,  30,    0, SD
WP, 15, 1968092612,   , XRQA,   0, 318N, 1295E,  30,    0, SD
WP, 15, 1968092618,   , XRQA,   0, 319N, 1292E,  25,    0, TD
WP, 15, 1968092700,   , XRQA,   0, 320N, 1289E,  20,    0, DB
WP, 15, 1968092706,   , XRQA,   0, 321N, 1286E,  20,    0, DB
WP, 15, 1968092712,   , XRQA,   0, 323N, 1283E,  15,    0, DB
WP, 15, 1968092718,   , XRQA,   0, 324N, 1281E,  15,    0, DB
