WP, 03, 1968062306,   , XRQA,   0, 114N, 1679E,  15,    0, DB
WP, 03, 1968062312,   , XRQA,   0, 114N, 1669E,  15,    0, DB
WP, 03, 1968062318,   , XRQA,   0, 115N, 1658E,  15,    0, DB
WP, 03, 1968062400,   , XRQA,   0, 115N, 1649E,  15,    0, DB
WP, 03, 1968062406,   , XRQA,   0, 116N, 1637E,  15,    0, DB
WP, 03, 1968062412,   , XRQA,   0, 117N, 1626E,  20,    0, DB
WP, 03, 1968062418,   , XRQA,   0, 119N, 1616E,  20,    0, DB
WP, 03, 1968062500,   , XRQA,   0, 121N, 1606E,  20,    0, DB
WP, 03, 1968062506,   , XRQA,   0, 122N, 1595E,  20,    0, DB
WP, 03, 1968062512,   , XRQA,   0, 124N, 1583E,  25,    0, TD
WP, 03, 1968062518,   , XRQA,   0, 126N, 1572E,  25,    0, TD
WP, 03, 1968062600,   , XRQA,   0, 129N, 1561E,  25,    0, TD
WP, 03, 1968062606,   , XRQA,   0, 132N, 1550E,  30,    0, TD
WP, 03, 1968062612,   , XRQA,   0, 136N, 1538E,  30,    0, TD
WP, 03, 1968062618,   , XRQA,   0, 139N, 1526E,  35,    0, TS
WP, 03, 1968062700,   , XRQA,   0, 142N, 1513E,  35,    0, TS
WP, 03, 1968062706,   , XRQA,   0, 146N, 1497E,  35,    0, TS
WP, 03, 1968062712,   , XRQA,   0, 150N, 1480E,  40,    0, TS
WP, 03, 1968062718,   , XRQA,   0, 152N, 1461E,  40,    0, TS
WP, 03, 1968062800,   , XRQA,   0, 154N, 1443E,  45,    0, TS
WP, 03, 1968062806,   , XRQA,   0, 158N, 1427E,  45,    0, TS
WP, 03, 1968062812,   , XRQA,   0, 163N, 1411E,  50,    0, TS
WP, 03, 1968062818,   , XRQA,   0, 166N, 1392E,  60,    0, TS
WP, 03, 1968062900,   , XRQA,   0, 171N, 1372E,  70,    0, TY
WP, 03, 1968062906,   , XRQA,   0, 178N, 1355E,  85,    0, TY
WP, 03, 1968062912,   , XRQA,   0, 183N, 1340E, 105,    0, TY
WP, 03, 1968062918,   , XRQA,   0, 188N, 1326E, 120,    0, TY
WP, 03, 1968063000,   , XRQA,   0, 193N, 1314E, 115,    0, TY
WP, 03, 1968063006,   , XRQA,   0, 199N, 1305E,  90,    0, TY
WP, 03, 1968063012,   , XRQA,   0, 204N, 1298E,  75,    0, TY
WP, 03, 1968063018,   , XRQA,   0, 209N, 1293E,  70,    0, TY
WP, 03, 1968070100,   , XRQA,   0, 216N, 1289E,  65,    0, TY
WP, 03, 1968070106,   , XRQA,   0, 226N, 1287E,  55,    0, TS
WP, 03, 1968070112,   , XRQA,   0, 236N, 1286E,  50,    0, TS
WP, 03, 1968070118,   , XRQA,   0, 247N, 1288E,  45,    0, TS
WP, 03, 1968070200,   , XRQA,   0, 260N, 1291E,  45,    0, TS
WP, 03, 1968070206,   , XRQA,   0, 281N, 1311E,  40,    0, TS
WP, 03, 1968070212,   , XRQA,   0, 300N, 1349E,  35,    0, TS
WP, 03, 1968070218,   , XRQA,   0, 330N, 1395E,  35,    0, EX
WP, 03, 1968070300,   , XRQA,   0, 350N, 1445E,  35,    0, EX
WP, 03, 1968070306,   , XRQA,   0, 360N, 1485E,  35,    0, EX
WP, 03, 1968070312,   , XRQA,   0, 370N, 1525E,  45,    0, EX
WP, 03, 1968070318,   , XRQA,   0, 380N, 1565E,  45,    0, EX
WP, 03, 1968070400,   , XRQA,   0, 385N, 1605E,  65,    0, EX
WP, 03, 1968070406,   , XRQA,   0, 390N, 1645E,  65,    0, EX
WP, 03, 1968070412,   , XRQA,   0, 395N, 1685E,  65,    0, EX
WP, 03, 1968070418,   , XRQA,   0, 400N, 1725E,  65,    0, EX
WP, 03, 1968070500,   , XRQA,   0, 402N, 1765E,  65,    0, EX
WP, 03, 1968070506,   , XRQA,   0, 404N, 1795W,  65,    0, EX
