WP, 24, 1968110300,   , XRQA,   0,  68N, 1770E,  15,    0, DB
WP, 24, 1968110306,   , XRQA,   0,  70N, 1755E,  15,    0, DB
WP, 24, 1968110312,   , XRQA,   0,  72N, 1740E,  15,    0, DB
WP, 24, 1968110318,   , XRQA,   0,  73N, 1727E,  15,    0, DB
WP, 24, 1968110400,   , XRQA,   0,  74N, 1715E,  20,    0, DB
WP, 24, 1968110406,   , XRQA,   0,  75N, 1703E,  20,    0, DB
WP, 24, 1968110412,   , XRQA,   0,  76N, 1690E,  20,    0, DB
WP, 24, 1968110418,   , XRQA,   0,  77N, 1678E,  25,    0, TD
WP, 24, 1968110500,   , XRQA,   0,  78N, 1668E,  25,    0, TD
WP, 24, 1968110506,   , XRQA,   0,  79N, 1659E,  25,    0, TD
WP, 24, 1968110512,   , XRQA,   0,  81N, 1651E,  30,    0, TD
WP, 24, 1968110518,   , XRQA,   0,  83N, 1643E,  30,    0, TD
WP, 24, 1968110600,   , XRQA,   0,  86N, 1636E,  35,    0, TS
WP, 24, 1968110606,   , XRQA,   0,  89N, 1629E,  40,    0, TS
WP, 24, 1968110612,   , XRQA,   0,  94N, 1621E,  35,    0, TS
WP, 24, 1968110618,   , XRQA,   0,  99N, 1610E,  40,    0, TS
WP, 24, 1968110700,   , XRQA,   0, 103N, 1600E,  40,    0, TS
WP, 24, 1968110706,   , XRQA,   0, 107N, 1584E,  35,    0, TS
WP, 24, 1968110712,   , XRQA,   0, 111N, 1569E,  40,    0, TS
WP, 24, 1968110718,   , XRQA,   0, 114N, 1553E,  40,    0, TS
WP, 24, 1968110800,   , XRQA,   0, 120N, 1537E,  45,    0, TS
WP, 24, 1968110806,   , XRQA,   0, 127N, 1530E,  50,    0, TS
WP, 24, 1968110812,   , XRQA,   0, 133N, 1525E,  55,    0, TS
WP, 24, 1968110818,   , XRQA,   0, 138N, 1520E,  65,    0, TY
WP, 24, 1968110900,   , XRQA,   0, 143N, 1516E,  75,    0, TY
WP, 24, 1968110906,   , XRQA,   0, 148N, 1511E,  80,    0, TY
WP, 24, 1968110912,   , XRQA,   0, 154N, 1505E,  90,    0, TY
WP, 24, 1968110918,   , XRQA,   0, 159N, 1500E, 105,    0, TY
WP, 24, 1968111000,   , XRQA,   0, 165N, 1493E, 120,    0, TY
WP, 24, 1968111006,   , XRQA,   0, 173N, 1485E, 115,    0, TY
WP, 24, 1968111012,   , XRQA,   0, 183N, 1477E, 115,    0, TY
WP, 24, 1968111018,   , XRQA,   0, 193N, 1467E, 105,    0, TY
WP, 24, 1968111100,   , XRQA,   0, 202N, 1460E,  95,    0, TY
WP, 24, 1968111106,   , XRQA,   0, 212N, 1455E,  95,    0, TY
WP, 24, 1968111112,   , XRQA,   0, 223N, 1455E, 105,    0, TY
WP, 24, 1968111118,   , XRQA,   0, 237N, 1459E, 100,    0, TY
WP, 24, 1968111200,   , XRQA,   0, 256N, 1468E,  90,    0, TY
WP, 24, 1968111206,   , XRQA,   0, 277N, 1492E,  75,    0, TY
WP, 24, 1968111212,   , XRQA,   0, 298N, 1528E,  55,    0, TS
WP, 24, 1968111218,   , XRQA,   0, 321N, 1572E,  50,    0, EX
WP, 24, 1968111300,   , XRQA,   0, 343N, 1616E,  50,    0, EX
WP, 24, 1968111306,   , XRQA,   0, 389N, 1680E,  50,    0, EX
WP, 24, 1968111312,   , XRQA,   0, 437N, 1735E,  65,    0, EX
WP, 24, 1968111318,   , XRQA,   0, 453N, 1768E,  65,    0, EX
WP, 24, 1968111400,   , XRQA,   0, 463N, 1800E,  65,    0, EX
WP, 24, 1968111406,   , XRQA,   0, 475N, 1774W,  65,    0, EX
WP, 24, 1968111412,   , XRQA,   0, 485N, 1755W,  65,    0, EX
WP, 24, 1968111418,   , XRQA,   0, 490N, 1750W,  65,    0, EX
