WP, 27, 1968111718,   , XRQA,   0,  40N, 1775E,  15,    0, DB
WP, 27, 1968111800,   , XRQA,   0,  40N, 1765E,  15,    0, DB
WP, 27, 1968111806,   , XRQA,   0,  40N, 1751E,  15,    0, DB
WP, 27, 1968111812,   , XRQA,   0,  41N, 1737E,  15,    0, DB
WP, 27, 1968111818,   , XRQA,   0,  43N, 1725E,  20,    0, DB
WP, 27, 1968111900,   , XRQA,   0,  45N, 1709E,  20,    0, DB
WP, 27, 1968111906,   , XRQA,   0,  49N, 1691E,  20,    0, DB
WP, 27, 1968111912,   , XRQA,   0,  53N, 1668E,  25,    0, TD
WP, 27, 1968111918,   , XRQA,   0,  64N, 1646E,  30,    0, TD
WP, 27, 1968112000,   , XRQA,   0,  77N, 1626E,  30,    0, TD
WP, 27, 1968112006,   , XRQA,   0,  80N, 1605E,  35,    0, TS
WP, 27, 1968112012,   , XRQA,   0,  82N, 1585E,  40,    0, TS
WP, 27, 1968112018,   , XRQA,   0,  83N, 1572E,  45,    0, TS
WP, 27, 1968112100,   , XRQA,   0,  84N, 1560E,  40,    0, TS
WP, 27, 1968112106,   , XRQA,   0,  85N, 1548E,  35,    0, TS
WP, 27, 1968112112,   , XRQA,   0,  89N, 1533E,  40,    0, TS
WP, 27, 1968112118,   , XRQA,   0,  96N, 1516E,  40,    0, TS
WP, 27, 1968112200,   , XRQA,   0, 107N, 1503E,  45,    0, TS
WP, 27, 1968112206,   , XRQA,   0, 120N, 1488E,  50,    0, TS
WP, 27, 1968112212,   , XRQA,   0, 130N, 1467E,  55,    0, TS
WP, 27, 1968112218,   , XRQA,   0, 135N, 1446E,  60,    0, TS
WP, 27, 1968112300,   , XRQA,   0, 139N, 1428E,  70,    0, TY
WP, 27, 1968112306,   , XRQA,   0, 141N, 1414E,  85,    0, TY
WP, 27, 1968112312,   , XRQA,   0, 143N, 1402E, 100,    0, TY
WP, 27, 1968112318,   , XRQA,   0, 145N, 1393E, 110,    0, TY
WP, 27, 1968112400,   , XRQA,   0, 147N, 1384E, 115,    0, TY
WP, 27, 1968112406,   , XRQA,   0, 149N, 1379E, 105,    0, TY
WP, 27, 1968112412,   , XRQA,   0, 151N, 1374E,  95,    0, TY
WP, 27, 1968112418,   , XRQA,   0, 155N, 1371E, 105,    0, TY
WP, 27, 1968112500,   , XRQA,   0, 159N, 1368E, 115,    0, TY
WP, 27, 1968112506,   , XRQA,   0, 163N, 1364E, 125,    0, TY
WP, 27, 1968112512,   , XRQA,   0, 165N, 1360E, 115,    0, TY
WP, 27, 1968112518,   , XRQA,   0, 165N, 1356E, 105,    0, TY
WP, 27, 1968112600,   , XRQA,   0, 165N, 1351E, 115,    0, TY
WP, 27, 1968112606,   , XRQA,   0, 164N, 1345E, 115,    0, TY
WP, 27, 1968112612,   , XRQA,   0, 162N, 1338E, 105,    0, TY
WP, 27, 1968112618,   , XRQA,   0, 161N, 1331E, 100,    0, TY
WP, 27, 1968112700,   , XRQA,   0, 159N, 1324E,  90,    0, TY
WP, 27, 1968112706,   , XRQA,   0, 157N, 1316E,  90,    0, TY
WP, 27, 1968112712,   , XRQA,   0, 157N, 1306E,  85,    0, TY
WP, 27, 1968112718,   , XRQA,   0, 157N, 1294E,  80,    0, TY
WP, 27, 1968112800,   , XRQA,   0, 155N, 1282E,  85,    0, TY
WP, 27, 1968112806,   , XRQA,   0, 153N, 1270E, 100,    0, TY
WP, 27, 1968112812,   , XRQA,   0, 152N, 1257E, 105,    0, TY
WP, 27, 1968112818,   , XRQA,   0, 152N, 1245E,  95,    0, TY
WP, 27, 1968112900,   , XRQA,   0, 152N, 1234E,  90,    0, TY
WP, 27, 1968112906,   , XRQA,   0, 154N, 1225E,  80,    0, TY
WP, 27, 1968112912,   , XRQA,   0, 157N, 1214E,  65,    0, TY
WP, 27, 1968112918,   , XRQA,   0, 165N, 1200E,  45,    0, TS
WP, 27, 1968113000,   , XRQA,   0, 167N, 1187E,  30,    0, TD
WP, 27, 1968113006,   , XRQA,   0, 161N, 1181E,  25,    0, TD
WP, 27, 1968113012,   , XRQA,   0, 152N, 1175E,  20,    0, DB
WP, 27, 1968113018,   , XRQA,   0, 140N, 1170E,  15,    0, DB
