WP, 07, 1968073106,   , XRQA,   0, 150N, 1756E,  15,    0, DB
WP, 07, 1968073112,   , XRQA,   0, 152N, 1746E,  15,    0, DB
WP, 07, 1968073118,   , XRQA,   0, 154N, 1735E,  15,    0, DB
WP, 07, 1968080100,   , XRQA,   0, 155N, 1724E,  15,    0, DB
WP, 07, 1968080106,   , XRQA,   0, 157N, 1713E,  15,    0, DB
WP, 07, 1968080112,   , XRQA,   0, 159N, 1702E,  20,    0, DB
WP, 07, 1968080118,   , XRQA,   0, 161N, 1690E,  20,    0, DB
WP, 07, 1968080200,   , XRQA,   0, 162N, 1678E,  20,    0, DB
WP, 07, 1968080206,   , XRQA,   0, 163N, 1666E,  20,    0, DB
WP, 07, 1968080212,   , XRQA,   0, 164N, 1655E,  20,    0, DB
WP, 07, 1968080218,   , XRQA,   0, 165N, 1654E,  25,    0, TD
WP, 07, 1968080300,   , XRQA,   0, 167N, 1644E,  25,    0, TD
WP, 07, 1968080306,   , XRQA,   0, 169N, 1633E,  30,    0, TD
WP, 07, 1968080312,   , XRQA,   0, 171N, 1623E,  40,    0, TS
WP, 07, 1968080318,   , XRQA,   0, 173N, 1612E,  45,    0, TS
WP, 07, 1968080400,   , XRQA,   0, 176N, 1601E,  45,    0, TS
WP, 07, 1968080406,   , XRQA,   0, 180N, 1592E,  55,    0, TS
WP, 07, 1968080412,   , XRQA,   0, 189N, 1585E,  65,    0, TY
WP, 07, 1968080418,   , XRQA,   0, 197N, 1580E,  75,    0, TY
WP, 07, 1968080500,   , XRQA,   0, 205N, 1576E,  70,    0, TY
WP, 07, 1968080506,   , XRQA,   0, 217N, 1573E,  60,    0, TS
WP, 07, 1968080512,   , XRQA,   0, 228N, 1571E,  50,    0, TS
WP, 07, 1968080518,   , XRQA,   0, 236N, 1569E,  40,    0, TS
WP, 07, 1968080600,   , XRQA,   0, 238N, 1564E,  45,    0, TS
WP, 07, 1968080606,   , XRQA,   0, 240N, 1565E,  45,    0, TS
WP, 07, 1968080612,   , XRQA,   0, 241N, 1561E,  50,    0, TS
WP, 07, 1968080618,   , XRQA,   0, 242N, 1559E,  55,    0, TS
WP, 07, 1968080700,   , XRQA,   0, 243N, 1557E,  65,    0, TY
WP, 07, 1968080706,   , XRQA,   0, 244N, 1553E,  60,    0, TS
WP, 07, 1968080712,   , XRQA,   0, 246N, 1547E,  55,    0, TS
WP, 07, 1968080718,   , XRQA,   0, 248N, 1538E,  65,    0, TY
WP, 07, 1968080800,   , XRQA,   0, 251N, 1527E,  65,    0, TY
WP, 07, 1968080806,   , XRQA,   0, 252N, 1515E,  70,    0, TY
WP, 07, 1968080812,   , XRQA,   0, 257N, 1503E,  70,    0, TY
WP, 07, 1968080818,   , XRQA,   0, 265N, 1489E,  65,    0, TY
WP, 07, 1968080900,   , XRQA,   0, 272N, 1473E,  65,    0, TY
WP, 07, 1968080906,   , XRQA,   0, 280N, 1456E,  60,    0, TS
WP, 07, 1968080912,   , XRQA,   0, 292N, 1439E,  55,    0, TS
WP, 07, 1968080918,   , XRQA,   0, 303N, 1421E,  65,    0, TY
WP, 07, 1968081000,   , XRQA,   0, 313N, 1406E,  75,    0, TY
WP, 07, 1968081006,   , XRQA,   0, 319N, 1391E,  65,    0, TY
WP, 07, 1968081012,   , XRQA,   0, 323N, 1378E,  60,    0, TS
WP, 07, 1968081018,   , XRQA,   0, 323N, 1366E,  50,    0, TS
WP, 07, 1968081100,   , XRQA,   0, 320N, 1355E,  55,    0, TS
WP, 07, 1968081106,   , XRQA,   0, 316N, 1347E,  50,    0, TS
WP, 07, 1968081112,   , XRQA,   0, 311N, 1339E,  50,    0, TS
WP, 07, 1968081118,   , XRQA,   0, 306N, 1332E,  45,    0, TS
WP, 07, 1968081200,   , XRQA,   0, 300N, 1325E,  55,    0, TS
WP, 07, 1968081206,   , XRQA,   0, 295N, 1316E,  50,    0, TS
WP, 07, 1968081212,   , XRQA,   0, 292N, 1305E,  45,    0, TS
WP, 07, 1968081218,   , XRQA,   0, 289N, 1292E,  55,    0, TS
WP, 07, 1968081300,   , XRQA,   0, 283N, 1283E,  50,    0, TS
WP, 07, 1968081306,   , XRQA,   0, 283N, 1273E,  55,    0, TS
WP, 07, 1968081312,   , XRQA,   0, 285N, 1263E,  60,    0, TS
WP, 07, 1968081318,   , XRQA,   0, 284N, 1254E,  70,    0, TY
WP, 07, 1968081400,   , XRQA,   0, 280N, 1246E,  75,    0, TY
WP, 07, 1968081406,   , XRQA,   0, 278N, 1241E,  75,    0, TY
WP, 07, 1968081412,   , XRQA,   0, 279N, 1236E,  70,    0, TY
WP, 07, 1968081418,   , XRQA,   0, 276N, 1239E,  75,    0, TY
WP, 07, 1968081421,   , XRQA,   0, 277N, 1242E,  85,    0, TY
WP, 07, 1968081500,   , XRQA,   0, 279N, 1245E,  75,    0, TY
WP, 07, 1968081506,   , XRQA,   0, 285N, 1245E,  70,    0, TY
WP, 07, 1968081512,   , XRQA,   0, 292N, 1254E,  70,    0, TY
WP, 07, 1968081518,   , XRQA,   0, 305N, 1263E,  65,    0, TY
WP, 07, 1968081600,   , XRQA,   0, 322N, 1273E,  65,    0, TY
WP, 07, 1968081606,   , XRQA,   0, 343N, 1290E,  60,    0, TS
WP, 07, 1968081612,   , XRQA,   0, 366N, 1312E,  50,    0, TS
WP, 07, 1968081618,   , XRQA,   0, 392N, 1329E,  45,    0, TS
WP, 07, 1968081700,   , XRQA,   0, 422N, 1349E,  55,    0, EX
WP, 07, 1968081706,   , XRQA,   0, 437N, 1355E,  55,    0, EX
WP, 07, 1968081712,   , XRQA,   0, 454N, 1358E,  50,    0, EX
WP, 07, 1968081718,   , XRQA,   0, 468N, 1350E,  50,    0, EX
WP, 07, 1968081800,   , XRQA,   0, 473N, 1343E,  50,    0, EX
WP, 07, 1968081806,   , XRQA,   0, 475N, 1332E,  50,    0, EX
