WP, 62, 1966090800,   , XRQA,   0, 191N, 1358E,  15,    0, DB
WP, 62, 1966090806,   , XRQA,   0, 193N, 1345E,  15,    0, DB
WP, 62, 1966090812,   , XRQA,   0, 195N, 1335E,  15,    0, DB
WP, 62, 1966090818,   , XRQA,   0, 199N, 1328E,  20,    0, DB
WP, 62, 1966090900,   , XRQA,   0, 203N, 1326E,  20,    0, DB
WP, 62, 1966090906,   , XRQA,   0, 206N, 1325E,  25,    0, TD
WP, 62, 1966090912,   , XRQA,   0, 208N, 1325E,  30,    0, TD
WP, 62, 1966090918,   , XRQA,   0, 212N, 1327E,  30,    0, TD
WP, 62, 1966091000,   , XRQA,   0, 215N, 1330E,  35,    0, MD
WP, 62, 1966091006,   , XRQA,   0, 212N, 1334E,  35,    0, MD
WP, 62, 1966091012,   , XRQA,   0, 207N, 1333E,  35,    0, MD
WP, 62, 1966091018,   , XRQA,   0, 204N, 1329E,  35,    0, TS
WP, 62, 1966091100,   , XRQA,   0, 205N, 1323E,  40,    0, TS
WP, 62, 1966091106,   , XRQA,   0, 213N, 1316E,  35,    0, TS
WP, 62, 1966091112,   , XRQA,   0, 220N, 1309E,  30,    0, TD
WP, 62, 1966091118,   , XRQA,   0, 226N, 1301E,  30,    0, TD
WP, 62, 1966091200,   , XRQA,   0, 229N, 1294E,  30,    0, TD
WP, 62, 1966091206,   , XRQA,   0, 226N, 1288E,  30,    0, TD
WP, 62, 1966091212,   , XRQA,   0, 225N, 1278E,  35,    0, TS
WP, 62, 1966091218,   , XRQA,   0, 224N, 1266E,  40,    0, TS
WP, 62, 1966091300,   , XRQA,   0, 222N, 1253E,  30,    0, TD
WP, 62, 1966091306,   , XRQA,   0, 221N, 1241E,  30,    0, TD
WP, 62, 1966091312,   , XRQA,   0, 218N, 1235E,  30,    0, TD
WP, 62, 1966091318,   , XRQA,   0, 215N, 1233E,  25,    0, TD
WP, 62, 1966091400,   , XRQA,   0, 212N, 1234E,  25,    0, TD
WP, 62, 1966091406,   , XRQA,   0, 213N, 1238E,  20,    0, DB
WP, 62, 1966091412,   , XRQA,   0, 216N, 1243E,  20,    0, DB
WP, 62, 1966091418,   , XRQA,   0, 222N, 1248E,  15,    0, DB
WP, 62, 1966091500,   , XRQA,   0, 237N, 1252E,  15,    0, DB
