WP, 03, 1970062506,   , XRQA,   0,  74N, 1458E,  15,    0, DB
WP, 03, 1970062512,   , XRQA,   0,  72N, 1443E,  15,    0, DB
WP, 03, 1970062518,   , XRQA,   0,  71N, 1427E,  20,    0, DB
WP, 03, 1970062600,   , XRQA,   0,  71N, 1412E,  20,    0, DB
WP, 03, 1970062606,   , XRQA,   0,  70N, 1398E,  25,    0, TD
WP, 03, 1970062612,   , XRQA,   0,  68N, 1383E,  25,    0, TD
WP, 03, 1970062618,   , XRQA,   0,  67N, 1369E,  30,    0, TD
WP, 03, 1970062700,   , XRQA,   0,  66N, 1355E,  35,    0, TS
WP, 03, 1970062706,   , XRQA,   0,  64N, 1344E,  40,    0, TS
WP, 03, 1970062712,   , XRQA,   0,  62N, 1332E,  45,    0, TS
WP, 03, 1970062718,   , XRQA,   0,  60N, 1318E,  50,    0, TS
WP, 03, 1970062800,   , XRQA,   0,  59N, 1304E,  50,    0, TS
WP, 03, 1970062806,   , XRQA,   0,  61N, 1296E,  55,    0, TS
WP, 03, 1970062812,   , XRQA,   0,  64N, 1289E,  60,    0, TS
WP, 03, 1970062818,   , XRQA,   0,  66N, 1284E,  65,    0, TY
WP, 03, 1970062900,   , XRQA,   0,  71N, 1280E,  60,    0, TS
WP, 03, 1970062906,   , XRQA,   0,  76N, 1277E,  50,    0, TS
WP, 03, 1970062912,   , XRQA,   0,  83N, 1275E,  45,    0, TS
WP, 03, 1970062918,   , XRQA,   0,  92N, 1268E,  45,    0, TS
WP, 03, 1970063000,   , XRQA,   0,  99N, 1258E,  45,    0, TS
WP, 03, 1970063006,   , XRQA,   0, 103N, 1250E,  40,    0, TS
WP, 03, 1970063012,   , XRQA,   0, 107N, 1242E,  40,    0, TS
WP, 03, 1970063018,   , XRQA,   0, 112N, 1233E,  35,    0, TS
WP, 03, 1970070100,   , XRQA,   0, 115N, 1225E,  30,    0, TD
WP, 03, 1970070106,   , XRQA,   0, 118N, 1217E,  30,    0, TD
WP, 03, 1970070112,   , XRQA,   0, 123N, 1207E,  30,    0, TD
WP, 03, 1970070118,   , XRQA,   0, 126N, 1199E,  25,    0, TD
WP, 03, 1970070200,   , XRQA,   0, 134N, 1194E,  25,    0, TD
WP, 03, 1970070206,   , XRQA,   0, 144N, 1195E,  25,    0, TD
WP, 03, 1970070212,   , XRQA,   0, 158N, 1200E,  20,    0, DB
WP, 03, 1970070218,   , XRQA,   0, 174N, 1210E,  20,    0, DB
