WP, 19, 2014093012,   , XRQA,   0,  45N, 1701E,  15,    0, DB
WP, 19, 2014093018,   , XRQA,   0,  46N, 1694E,  15,    0, DB
WP, 19, 2014100100,   , XRQA,   0,  47N, 1689E,  15,    0, DB
WP, 19, 2014100106,   , XRQA,   0,  49N, 1680E,  20,    0, DB
WP, 19, 2014100112,   , XRQA,   0,  53N, 1667E,  25,    0, TD
WP, 19, 2014100118,   , XRQA,   0,  55N, 1657E,  25,    0, TD
WP, 19, 2014100200,   , XRQA,   0,  59N, 1646E,  25,    0, TD
WP, 19, 2014100206,   , XRQA,   0,  65N, 1633E,  30,    0, TD
WP, 19, 2014100212,   , XRQA,   0,  71N, 1618E,  35,    0, TS
WP, 19, 2014100218,   , XRQA,   0,  77N, 1606E,  40,    0, TS
WP, 19, 2014100300,   , XRQA,   0,  81N, 1596E,  45,    0, TS
WP, 19, 2014100306,   , XRQA,   0,  84N, 1586E,  35,    0, TS
WP, 19, 2014100312,   , XRQA,   0,  88N, 1575E,  40,    0, TS
WP, 19, 2014100318,   , XRQA,   0,  92N, 1562E,  50,    0, TS
WP, 19, 2014100400,   , XRQA,   0,  97N, 1551E,  65,    0, TY
WP, 19, 2014100406,   , XRQA,   0, 105N, 1540E,  55,    0, TS
WP, 19, 2014100412,   , XRQA,   0, 112N, 1530E,  60,    0, TS
WP, 19, 2014100418,   , XRQA,   0, 119N, 1516E,  75,    0, TY
WP, 19, 2014100500,   , XRQA,   0, 125N, 1499E,  95,    0, TY
WP, 19, 2014100506,   , XRQA,   0, 131N, 1483E,  85,    0, TY
WP, 19, 2014100512,   , XRQA,   0, 138N, 1468E,  85,    0, TY
WP, 19, 2014100518,   , XRQA,   0, 144N, 1452E,  85,    0, TY
WP, 19, 2014100600,   , XRQA,   0, 151N, 1433E,  75,    0, TY
WP, 19, 2014100606,   , XRQA,   0, 159N, 1414E,  85,    0, TY
WP, 19, 2014100612,   , XRQA,   0, 166N, 1397E,  90,    0, TY
WP, 19, 2014100618,   , XRQA,   0, 168N, 1381E, 105,    0, TY
WP, 19, 2014100700,   , XRQA,   0, 170N, 1365E, 135,    0, ST
WP, 19, 2014100706,   , XRQA,   0, 173N, 1353E, 160,    0, ST
WP, 19, 2014100712,   , XRQA,   0, 174N, 1342E, 165,    0, ST
WP, 19, 2014100718,   , XRQA,   0, 177N, 1332E, 150,    0, ST
WP, 19, 2014100800,   , XRQA,   0, 179N, 1322E, 145,    0, ST
WP, 19, 2014100806,   , XRQA,   0, 182N, 1315E, 155,    0, ST
WP, 19, 2014100812,   , XRQA,   0, 185N, 1310E, 150,    0, ST
WP, 19, 2014100818,   , XRQA,   0, 188N, 1305E, 135,    0, ST
WP, 19, 2014100900,   , XRQA,   0, 192N, 1300E, 125,    0, TY
WP, 19, 2014100906,   , XRQA,   0, 197N, 1299E, 115,    0, TY
WP, 19, 2014100912,   , XRQA,   0, 202N, 1296E, 110,    0, TY
WP, 19, 2014100918,   , XRQA,   0, 208N, 1294E, 100,    0, TY
WP, 19, 2014101000,   , XRQA,   0, 214N, 1294E,  95,    0, TY
WP, 19, 2014101006,   , XRQA,   0, 223N, 1293E, 105,    0, TY
WP, 19, 2014101012,   , XRQA,   0, 232N, 1293E, 105,    0, TY
WP, 19, 2014101018,   , XRQA,   0, 238N, 1290E, 100,    0, TY
WP, 19, 2014101100,   , XRQA,   0, 244N, 1288E,  85,    0, TY
WP, 19, 2014101106,   , XRQA,   0, 253N, 1286E,  95,    0, TY
WP, 19, 2014101112,   , XRQA,   0, 261N, 1283E,  85,    0, TY
WP, 19, 2014101118,   , XRQA,   0, 270N, 1277E,  65,    0, TY
WP, 19, 2014101200,   , XRQA,   0, 277N, 1273E,  50,    0, TS
WP, 19, 2014101206,   , XRQA,   0, 288N, 1271E,  50,    0, TS
WP, 19, 2014101212,   , XRQA,   0, 297N, 1275E,  55,    0, TS
WP, 19, 2014101218,   , XRQA,   0, 306N, 1286E,  45,    0, TS
WP, 19, 2014101300,   , XRQA,   0, 314N, 1304E,  45,    0, TS
WP, 19, 2014101306,   , XRQA,   0, 330N, 1328E,  45,    0, EX
WP, 19, 2014101312,   , XRQA,   0, 345N, 1358E,  45,    0, EX
WP, 19, 2014101318,   , XRQA,   0, 365N, 1395E,  50,    0, EX
WP, 19, 2014101400,   , XRQA,   0, 391N, 1430E,  50,    0, EX
WP, 19, 2014101406,   , XRQA,   0, 405N, 1462E,  50,    0, EX
WP, 19, 2014101412,   , XRQA,   0, 417N, 1494E,  55,    0, EX
WP, 19, 2014101418,   , XRQA,   0, 439N, 1528E,  55,    0, EX
WP, 19, 2014101500,   , XRQA,   0, 468N, 1561E,  55,    0, EX
WP, 19, 2014101506,   , XRQA,   0, 485N, 1602E,  65,    0, EX
WP, 19, 2014101512,   , XRQA,   0, 497N, 1645E,  65,    0, EX
WP, 19, 2014101518,   , XRQA,   0, 510N, 1694E,  65,    0, EX
WP, 19, 2014101600,   , XRQA,   0, 519N, 1736E,  65,    0, EX
WP, 19, 2014101606,   , XRQA,   0, 518N, 1780E,  65,    0, EX
WP, 19, 2014101612,   , XRQA,   0, 510N, 1770W,  65,    0, EX
