EP, 07, 2014072100,   , XRQA,   0,  91N, 1166W,  15,    0, DB
EP, 07, 2014072106,   , XRQA,   0,  93N, 1171W,  15,    0, DB
EP, 07, 2014072112,   , XRQA,   0,  96N, 1176W,  15,    0, DB
EP, 07, 2014072118,   , XRQA,   0,  97N, 1182W,  15,    0, DB
EP, 07, 2014072200,   , XRQA,   0,  97N, 1189W,  20,    0, DB
EP, 07, 2014072206,   , XRQA,   0,  98N, 1196W,  20,    0, DB
EP, 07, 2014072212,   , XRQA,   0, 101N, 1204W,  20,    0, DB
EP, 07, 2014072218,   , XRQA,   0, 104N, 1214W,  25,    0, TD
EP, 07, 2014072300,   , XRQA,   0, 106N, 1228W,  25,    0, TD
EP, 07, 2014072306,   , XRQA,   0, 108N, 1242W,  25,    0, TD
EP, 07, 2014072312,   , XRQA,   0, 111N, 1256W,  20,    0, DB
EP, 07, 2014072318,   , XRQA,   0, 114N, 1269W,  25,    0, TD
EP, 07, 2014072400,   , XRQA,   0, 116N, 1279W,  25,    0, TD
EP, 07, 2014072406,   , XRQA,   0, 118N, 1291W,  20,    0, DB
EP, 07, 2014072412,   , XRQA,   0, 120N, 1303W,  20,    0, DB
EP, 07, 2014072418,   , XRQA,   0, 122N, 1318W,  25,    0, TD
EP, 07, 2014072500,   , XRQA,   0, 122N, 1332W,  30,    0, TD
EP, 07, 2014072506,   , XRQA,   0, 122N, 1341W,  40,    0, TS
EP, 07, 2014072512,   , XRQA,   0, 121N, 1349W,  40,    0, TS
EP, 07, 2014072518,   , XRQA,   0, 120N, 1356W,  35,    0, TS
EP, 07, 2014072600,   , XRQA,   0, 121N, 1359W,  30,    0, TD
EP, 07, 2014072606,   , XRQA,   0, 122N, 1363W,  25,    0, TD
EP, 07, 2014072612,   , XRQA,   0, 123N, 1368W,  35,    0, TS
EP, 07, 2014072618,   , XRQA,   0, 124N, 1376W,  25,    0, TD
EP, 07, 2014072700,   , XRQA,   0, 125N, 1387W,  25,    0, TD
EP, 07, 2014072706,   , XRQA,   0, 124N, 1397W,  25,    0, TD
EP, 07, 2014072712,   , XRQA,   0, 124N, 1408W,  20,    0, DB
EP, 07, 2014072718,   , XRQA,   0, 124N, 1422W,  20,    0, DB
EP, 07, 2014072800,   , XRQA,   0, 125N, 1435W,  20,    0, DB
EP, 07, 2014072806,   , XRQA,   0, 126N, 1446W,  20,    0, DB
EP, 07, 2014072812,   , XRQA,   0, 127N, 1455W,  25,    0, TD
EP, 07, 2014072818,   , XRQA,   0, 127N, 1462W,  30,    0, TD
