WP, 03, 2014022500,   , XRQA,   0,  73N, 1470E,  15,    0, DB
WP, 03, 2014022506,   , XRQA,   0,  74N, 1473E,  15,    0, DB
WP, 03, 2014022512,   , XRQA,   0,  75N, 1477E,  15,    0, DB
WP, 03, 2014022518,   , XRQA,   0,  77N, 1482E,  15,    0, DB
WP, 03, 2014022600,   , XRQA,   0,  81N, 1487E,  15,    0, DB
WP, 03, 2014022606,   , XRQA,   0,  84N, 1491E,  15,    0, DB
WP, 03, 2014022612,   , XRQA,   0,  86N, 1490E,  15,    0, DB
WP, 03, 2014022618,   , XRQA,   0,  85N, 1486E,  20,    0, DB
WP, 03, 2014022700,   , XRQA,   0,  84N, 1483E,  20,    0, DB
WP, 03, 2014022706,   , XRQA,   0,  85N, 1480E,  20,    0, DB
WP, 03, 2014022712,   , XRQA,   0,  87N, 1479E,  25,    0, TD
WP, 03, 2014022718,   , XRQA,   0,  86N, 1479E,  25,    0, TD
WP, 03, 2014022800,   , XRQA,   0,  85N, 1480E,  30,    0, TD
WP, 03, 2014022806,   , XRQA,   0,  85N, 1483E,  30,    0, TD
WP, 03, 2014022812,   , XRQA,   0,  86N, 1488E,  40,    0, TS
WP, 03, 2014022818,   , XRQA,   0,  86N, 1492E,  35,    0, TS
WP, 03, 2014030100,   , XRQA,   0,  85N, 1494E,  40,    0, TS
WP, 03, 2014030106,   , XRQA,   0,  88N, 1496E,  35,    0, TS
WP, 03, 2014030112,   , XRQA,   0,  91N, 1498E,  40,    0, TS
WP, 03, 2014030118,   , XRQA,   0,  93N, 1496E,  45,    0, TS
WP, 03, 2014030200,   , XRQA,   0,  94N, 1492E,  55,    0, TS
WP, 03, 2014030206,   , XRQA,   0,  96N, 1491E,  65,    0, TY
WP, 03, 2014030212,   , XRQA,   0, 100N, 1493E,  55,    0, TS
WP, 03, 2014030218,   , XRQA,   0, 104N, 1494E,  50,    0, TS
WP, 03, 2014030300,   , XRQA,   0, 110N, 1496E,  55,    0, TS
WP, 03, 2014030306,   , XRQA,   0, 121N, 1494E,  60,    0, TS
WP, 03, 2014030312,   , XRQA,   0, 130N, 1495E,  65,    0, TY
WP, 03, 2014030318,   , XRQA,   0, 139N, 1496E,  70,    0, TY
WP, 03, 2014030400,   , XRQA,   0, 149N, 1500E,  75,    0, TY
WP, 03, 2014030406,   , XRQA,   0, 162N, 1506E,  80,    0, TY
WP, 03, 2014030412,   , XRQA,   0, 176N, 1513E,  95,    0, TY
WP, 03, 2014030418,   , XRQA,   0, 188N, 1517E, 100,    0, TY
WP, 03, 2014030500,   , XRQA,   0, 201N, 1525E,  80,    0, TY
WP, 03, 2014030506,   , XRQA,   0, 212N, 1534E,  50,    0, TS
WP, 03, 2014030512,   , XRQA,   0, 219N, 1540E,  30,    0, TD
WP, 03, 2014030518,   , XRQA,   0, 222N, 1549E,  25,    0, TD
WP, 03, 2014030600,   , XRQA,   0, 228N, 1560E,  25,    0, TD
WP, 03, 2014030606,   , XRQA,   0, 231N, 1575E,  25,    0, SD
WP, 03, 2014030612,   , XRQA,   0, 234N, 1588E,  25,    0, SD
WP, 03, 2014030618,   , XRQA,   0, 232N, 1601E,  25,    0, SD
WP, 03, 2014030700,   , XRQA,   0, 227N, 1608E,  25,    0, SD
WP, 03, 2014030706,   , XRQA,   0, 232N, 1613E,  25,    0, SD
WP, 03, 2014030712,   , XRQA,   0, 235N, 1623E,  25,    0, SD
WP, 03, 2014030718,   , XRQA,   0, 241N, 1633E,  25,    0, EX
WP, 03, 2014030800,   , XRQA,   0, 254N, 1651E,  30,    0, EX
WP, 03, 2014030806,   , XRQA,   0, 262N, 1683E,  30,    0, EX
WP, 03, 2014030812,   , XRQA,   0, 277N, 1717E,  35,    0, EX
WP, 03, 2014030818,   , XRQA,   0, 293N, 1752E,  35,    0, EX
